"","game_pk","link","gameType","season","gameDate","officialDate","isTie","gameNumber","publicFacing","doubleHeader","gamedayType","tiebreaker","calendarEventID","seasonDisplay","dayNight","scheduledInnings","reverseHomeAwayStatus","inningBreakLength","gamesInSeries","seriesGameNumber","seriesDescription","recordSource","ifNecessary","ifNecessaryDescription","rescheduleDate","rescheduleGameDate","status.abstractGameState","status.codedGameState","status.detailedState","status.statusCode","status.startTimeTBD","status.abstractGameCode","status.reason","teams.away.score","teams.away.isWinner","teams.away.splitSquad","teams.away.seriesNumber","teams.away.leagueRecord.wins","teams.away.leagueRecord.losses","teams.away.leagueRecord.pct","teams.away.team.id","teams.away.team.name","teams.away.team.link","teams.home.score","teams.home.isWinner","teams.home.splitSquad","teams.home.seriesNumber","teams.home.leagueRecord.wins","teams.home.leagueRecord.losses","teams.home.leagueRecord.pct","teams.home.team.id","teams.home.team.name","teams.home.team.link","venue.id","venue.name","venue.link","content.link","rescheduledFrom","rescheduledFromDate","description","resumeDate","resumeGameDate","resumedFrom","resumedFromDate"
"322",643591,"/api/v1.1/game/643591/feed/live","R","2021","2021-05-28T22:30:00Z","2021-05-28",FALSE,1,TRUE,"N","Y","N","44-643591-2021-05-28","2021","night",9,FALSE,120,6,4,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,3,TRUE,FALSE,4,11,11,".500",426,"Wilmington Blue Rocks","/api/v1/teams/426",2,FALSE,FALSE,4,11,11,".500",477,"Greensboro Grasshoppers","/api/v1/teams/477",2723,"First National Bank Field","/api/v1/venues/2723","/api/v1/game/643591/content",NA,NA,NA,NA,NA,NA,NA
"323",643850,"/api/v1.1/game/643850/feed/live","R","2021","2021-05-28T22:35:00Z","2021-05-28",FALSE,1,TRUE,"N","Y","N","44-643850-2021-05-28","2021","night",9,FALSE,120,6,4,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,1,FALSE,FALSE,4,11,11,".500",437,"Lake County Captains","/api/v1/teams/437",2,TRUE,FALSE,4,12,9,".571",582,"West Michigan Whitecaps","/api/v1/teams/582",2765,"LMCU Ballpark","/api/v1/venues/2765","/api/v1/game/643850/content",NA,NA,NA,NA,NA,NA,NA
"324",643703,"/api/v1.1/game/643703/feed/live","R","2021","2021-05-28T22:35:00Z","2021-05-28",FALSE,1,TRUE,"N","Y","N","44-643703-2021-05-28","2021","night",9,FALSE,120,6,4,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Completed Early","FR",FALSE,"F","Rain",7,FALSE,FALSE,4,12,10,".545",2498,"Bowling Green Hot Rods","/api/v1/teams/2498",9,TRUE,FALSE,4,12,9,".571",573,"Asheville Tourists","/api/v1/teams/573",2807,"McCormick Field","/api/v1/venues/2807","/api/v1/game/643703/content",NA,NA,NA,NA,NA,NA,NA
"325",643204,"/api/v1.1/game/643204/feed/live","R","2021","2021-05-28T23:00:00Z","2021-05-28",FALSE,1,TRUE,"N","Y","N","44-643204-2021-05-28","2021","night",9,FALSE,120,6,4,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,3,FALSE,FALSE,4,10,12,".455",428,"Greenville Drive","/api/v1/teams/428",4,TRUE,FALSE,4,12,10,".545",432,"Rome Braves","/api/v1/teams/432",2851,"State Mutual Stadium","/api/v1/venues/2851","/api/v1/game/643204/content",NA,NA,NA,NA,NA,NA,NA
"326",643096,"/api/v1.1/game/643096/feed/live","R","2021","2021-05-28T23:00:00Z","2021-05-28",FALSE,1,TRUE,"N","Y","N","44-643096-2021-05-28","2021","night",9,FALSE,120,6,4,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,4,FALSE,FALSE,4,9,13,".409",448,"Hickory Crawdads","/api/v1/teams/448",5,TRUE,FALSE,4,11,11,".500",580,"Winston-Salem Dash","/api/v1/teams/580",4089,"Truist Stadium","/api/v1/venues/4089","/api/v1/game/643096/content",NA,NA,NA,NA,NA,NA,NA
"327",644129,"/api/v1.1/game/644129/feed/live","R","2021","2021-05-28T23:05:00Z","2021-05-28",FALSE,1,TRUE,"N","Y","N","44-644129-2021-05-28","2021","night",9,FALSE,120,6,4,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,4,TRUE,FALSE,4,11,11,".500",456,"Great Lakes Loons","/api/v1/teams/456",2,FALSE,FALSE,4,10,12,".455",499,"Lansing Lugnuts","/api/v1/teams/499",2822,"Jackson Field","/api/v1/venues/2822","/api/v1/game/644129/content",NA,NA,NA,NA,NA,NA,NA
"328",643990,"/api/v1.1/game/643990/feed/live","R","2021","2021-05-28T23:05:00Z","2021-05-28",FALSE,1,TRUE,"N","Y","N","44-643990-2021-05-28","2021","night",9,FALSE,120,6,4,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,6,TRUE,FALSE,4,9,12,".429",584,"Fort Wayne TinCaps","/api/v1/teams/584",0,FALSE,FALSE,4,10,11,".476",550,"South Bend Cubs","/api/v1/teams/550",2850,"Four Winds Field","/api/v1/venues/2850","/api/v1/game/643990/content",NA,NA,NA,NA,NA,NA,NA
"329",644436,"/api/v1.1/game/644436/feed/live","R","2021","2021-05-28T23:35:00Z","2021-05-28",FALSE,1,TRUE,"N","Y","N","44-644436-2021-05-28","2021","night",9,FALSE,120,6,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,4,FALSE,FALSE,4,7,14,".333",443,"Peoria Chiefs","/api/v1/teams/443",5,TRUE,FALSE,4,12,9,".571",554,"Beloit Snappers","/api/v1/teams/554",2831,"Pohlman Field","/api/v1/venues/2831","/api/v1/game/644436/content",NA,NA,NA,NA,NA,NA,NA
"330",644376,"/api/v1.1/game/644376/feed/live","R","2021","2021-05-28T23:35:00Z","2021-05-28",FALSE,1,TRUE,"N","Y","N","44-644376-2021-05-28","2021","night",9,FALSE,120,6,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,6,TRUE,FALSE,4,10,11,".476",572,"Wisconsin Timber Rattlers","/api/v1/teams/572",2,FALSE,FALSE,4,9,12,".429",492,"Cedar Rapids Kernels","/api/v1/teams/492",2857,"Perfect Game Field","/api/v1/venues/2857","/api/v1/game/644376/content",NA,NA,NA,NA,NA,NA,NA
"331",642615,"/api/v1.1/game/642615/feed/live","R","2021","2021-05-29T01:30:00Z","2021-05-28",FALSE,1,TRUE,"N","Y","N","44-642615-2021-05-28","2021","night",9,FALSE,120,6,4,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,3,TRUE,FALSE,4,10,12,".455",419,"Hillsboro Hops","/api/v1/teams/419",2,FALSE,FALSE,4,6,16,".273",460,"Tri-City Dust Devils","/api/v1/teams/460",2826,"Gesa Stadium","/api/v1/venues/2826","/api/v1/game/642615/content",NA,NA,NA,NA,NA,NA,NA
"332",642555,"/api/v1.1/game/642555/feed/live","R","2021","2021-05-29T02:05:00Z","2021-05-28",FALSE,1,TRUE,"N","Y","N","44-642555-2021-05-28","2021","night",9,FALSE,NA,6,4,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,0,FALSE,FALSE,4,14,8,".636",403,"Everett AquaSox","/api/v1/teams/403",3,TRUE,FALSE,4,14,8,".636",435,"Vancouver Canadians","/api/v1/teams/435",4429,"Ron Tonkin Field","/api/v1/venues/4429","/api/v1/game/642555/content",NA,NA,"in Hillsboro, OR",NA,NA,NA,NA
"333",642857,"/api/v1.1/game/642857/feed/live","R","2021","2021-05-29T02:35:00Z","2021-05-28",FALSE,1,TRUE,"N","Y","N","44-642857-2021-05-28","2021","night",9,FALSE,120,6,4,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,7,TRUE,FALSE,4,8,14,".364",486,"Spokane Indians","/api/v1/teams/486",1,FALSE,FALSE,4,14,8,".636",461,"Eugene Emeralds","/api/v1/teams/461",4109,"PK Park","/api/v1/venues/4109","/api/v1/game/642857/content",NA,NA,NA,NA,NA,NA,NA
"334",643538,"/api/v1.1/game/643538/feed/live","R","2021","2021-05-28T23:00:00Z","2021-08-25",NA,1,TRUE,"N","Y","N","44-643538-2021-05-28","2021","night",7,FALSE,NA,6,4,"Regular Season","S","N","Normal Game","2021-08-25T21:35:00Z","2021-08-25","Final","D","Postponed","DR",FALSE,"F","Rain",NA,NA,FALSE,4,50,46,".521",488,"Aberdeen IronBirds","/api/v1/teams/488",NA,NA,FALSE,4,36,59,".379",453,"Brooklyn Cyclones","/api/v1/teams/453",2795,"Maimonides Park","/api/v1/venues/2795","/api/v1/game/643538/content",NA,NA,NA,NA,NA,NA,NA
"335",643401,"/api/v1.1/game/643401/feed/live","R","2021","2021-05-28T23:05:00Z","2021-05-29",NA,1,TRUE,"N","Y","N","44-643401-2021-05-28","2021","night",7,FALSE,NA,6,4,"Regular Season","S","N","Normal Game","2021-05-29T21:10:00Z","2021-05-29","Final","D","Postponed","DR",FALSE,"F","Rain",NA,NA,FALSE,4,9,13,".409",427,"Jersey Shore BlueClaws","/api/v1/teams/427",NA,NA,FALSE,4,12,10,".545",537,"Hudson Valley Renegades","/api/v1/teams/537",2757,"Dutchess Stadium","/api/v1/venues/2757","/api/v1/game/643401/content",NA,NA,NA,NA,NA,NA,NA
"336",644339,"/api/v1.1/game/644339/feed/live","R","2021","2021-05-28T23:05:00Z","2021-05-29",NA,1,TRUE,"N","Y","N","44-644339-2021-05-28","2021","night",7,FALSE,NA,6,4,"Regular Season","S","N","Normal Game","2021-05-29T22:10:00Z","2021-05-29","Final","D","Postponed","DR",FALSE,"F","Rain",NA,NA,FALSE,4,14,7,".667",565,"Quad Cities River Bandits","/api/v1/teams/565",NA,NA,FALSE,4,13,9,".591",459,"Dayton Dragons","/api/v1/teams/459",2766,"Day Air Ballpark","/api/v1/venues/2766","/api/v1/game/644339/content",NA,NA,NA,NA,NA,NA,NA
"337",643537,"/api/v1.1/game/643537/feed/live","R","2021","2021-05-29T20:00:00Z","2021-05-29",FALSE,1,TRUE,"N","Y","N","44-643537-2021-05-29","2021","day",9,FALSE,120,4,4,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,4,TRUE,FALSE,4,15,7,".682",488,"Aberdeen IronBirds","/api/v1/teams/488",1,FALSE,FALSE,4,7,14,".333",453,"Brooklyn Cyclones","/api/v1/teams/453",2795,"Maimonides Park","/api/v1/venues/2795","/api/v1/game/643537/content",NA,NA,NA,NA,NA,NA,NA
"338",643461,"/api/v1.1/game/643461/feed/live","R","2021","2021-05-29T21:05:00Z","2021-05-29",FALSE,1,TRUE,"Y","Y","N","44-643461-2021-05-29","2021","night",7,FALSE,NA,5,4,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,0,FALSE,FALSE,4,9,13,".409",427,"Jersey Shore BlueClaws","/api/v1/teams/427",2,TRUE,FALSE,4,12,10,".545",537,"Hudson Valley Renegades","/api/v1/teams/537",2757,"Dutchess Stadium","/api/v1/venues/2757","/api/v1/game/643461/content",NA,NA,NA,NA,NA,NA,NA
"339",643401,"/api/v1.1/game/643401/feed/live","R","2021","2021-05-29T21:10:00Z","2021-05-29",FALSE,2,TRUE,"Y","Y","N","44-643401-2021-05-29","2021","night",7,FALSE,NA,5,5,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",TRUE,"F",NA,3,FALSE,FALSE,4,9,14,".391",427,"Jersey Shore BlueClaws","/api/v1/teams/427",4,TRUE,FALSE,4,13,10,".565",537,"Hudson Valley Renegades","/api/v1/teams/537",2757,"Dutchess Stadium","/api/v1/venues/2757","/api/v1/game/643401/content","2021-05-28T23:05:00Z","2021-05-28","Makeup of 5/28 PPD",NA,NA,NA,NA
"340",644439,"/api/v1.1/game/644439/feed/live","R","2021","2021-05-29T21:05:00Z","2021-05-29",FALSE,1,TRUE,"Y","Y","N","44-644439-2021-05-29","2021","night",7,FALSE,NA,6,4,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,8,TRUE,FALSE,4,8,14,".364",443,"Peoria Chiefs","/api/v1/teams/443",1,FALSE,FALSE,4,12,10,".545",554,"Beloit Snappers","/api/v1/teams/554",2831,"Pohlman Field","/api/v1/venues/2831","/api/v1/game/644439/content",NA,NA,NA,NA,NA,NA,NA
"341",644438,"/api/v1.1/game/644438/feed/live","R","2021","2021-05-29T21:10:00Z","2021-05-29",FALSE,2,TRUE,"Y","Y","N","44-644438-2021-05-29","2021","night",7,FALSE,NA,6,5,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",TRUE,"F",NA,11,TRUE,FALSE,4,9,14,".391",443,"Peoria Chiefs","/api/v1/teams/443",9,FALSE,FALSE,4,12,11,".522",554,"Beloit Snappers","/api/v1/teams/554",2831,"Pohlman Field","/api/v1/venues/2831","/api/v1/game/644438/content","2021-05-27T23:35:00Z","2021-05-27","Makeup of 5/27 PPD",NA,NA,NA,NA
"342",643238,"/api/v1.1/game/643238/feed/live","R","2021","2021-05-29T22:00:00Z","2021-05-29",FALSE,1,TRUE,"N","Y","N","44-643238-2021-05-29","2021","night",9,FALSE,120,6,5,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,2,FALSE,FALSE,4,10,13,".435",428,"Greenville Drive","/api/v1/teams/428",6,TRUE,FALSE,4,13,10,".565",432,"Rome Braves","/api/v1/teams/432",2851,"State Mutual Stadium","/api/v1/venues/2851","/api/v1/game/643238/content",NA,NA,NA,NA,NA,NA,NA
"343",643085,"/api/v1.1/game/643085/feed/live","R","2021","2021-05-29T22:00:00Z","2021-05-29",FALSE,1,TRUE,"N","Y","N","44-643085-2021-05-29","2021","night",9,FALSE,120,6,5,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,0,FALSE,FALSE,4,9,14,".391",448,"Hickory Crawdads","/api/v1/teams/448",2,TRUE,FALSE,4,12,11,".522",580,"Winston-Salem Dash","/api/v1/teams/580",4089,"Truist Stadium","/api/v1/venues/4089","/api/v1/game/643085/content",NA,NA,NA,NA,NA,NA,NA
"344",644338,"/api/v1.1/game/644338/feed/live","R","2021","2021-05-29T22:05:00Z","2021-05-29",FALSE,1,TRUE,"Y","Y","N","44-644338-2021-05-29","2021","night",7,FALSE,NA,6,4,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,4,FALSE,FALSE,4,14,7,".667",565,"Quad Cities River Bandits","/api/v1/teams/565",6,TRUE,FALSE,4,13,9,".591",459,"Dayton Dragons","/api/v1/teams/459",2766,"Day Air Ballpark","/api/v1/venues/2766","/api/v1/game/644338/content",NA,NA,NA,NA,NA,NA,NA
"345",644339,"/api/v1.1/game/644339/feed/live","R","2021","2021-05-29T22:10:00Z","2021-05-29",FALSE,2,TRUE,"Y","Y","N","44-644339-2021-05-29","2021","night",7,FALSE,NA,6,5,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",TRUE,"F",NA,2,TRUE,FALSE,4,15,7,".682",565,"Quad Cities River Bandits","/api/v1/teams/565",1,FALSE,FALSE,4,13,10,".565",459,"Dayton Dragons","/api/v1/teams/459",2766,"Day Air Ballpark","/api/v1/venues/2766","/api/v1/game/644339/content","2021-05-28T23:05:00Z","2021-05-28","Makeup of 5/28 PPD",NA,NA,NA,NA
"346",644379,"/api/v1.1/game/644379/feed/live","R","2021","2021-05-29T22:05:00Z","2021-05-29",FALSE,1,TRUE,"Y","Y","N","44-644379-2021-05-29","2021","night",7,FALSE,NA,6,4,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,8,TRUE,FALSE,4,11,11,".500",572,"Wisconsin Timber Rattlers","/api/v1/teams/572",1,FALSE,FALSE,4,9,13,".409",492,"Cedar Rapids Kernels","/api/v1/teams/492",2857,"Perfect Game Field","/api/v1/venues/2857","/api/v1/game/644379/content",NA,NA,NA,NA,NA,NA,NA
"347",644377,"/api/v1.1/game/644377/feed/live","R","2021","2021-05-29T22:10:00Z","2021-05-29",FALSE,2,TRUE,"Y","Y","N","44-644377-2021-05-29","2021","night",7,FALSE,NA,6,5,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",TRUE,"F",NA,6,TRUE,FALSE,4,12,11,".522",572,"Wisconsin Timber Rattlers","/api/v1/teams/572",1,FALSE,FALSE,4,9,14,".391",492,"Cedar Rapids Kernels","/api/v1/teams/492",2857,"Perfect Game Field","/api/v1/venues/2857","/api/v1/game/644377/content","2021-05-27T23:35:00Z","2021-05-27","Makeup of 5/27 PPD",NA,NA,NA,NA
"348",643675,"/api/v1.1/game/643675/feed/live","R","2021","2021-05-29T22:05:00Z","2021-05-29",FALSE,1,TRUE,"N","Y","N","44-643675-2021-05-29","2021","night",9,FALSE,120,6,5,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,12,TRUE,FALSE,4,13,10,".565",2498,"Bowling Green Hot Rods","/api/v1/teams/2498",2,FALSE,FALSE,4,12,10,".545",573,"Asheville Tourists","/api/v1/teams/573",2807,"McCormick Field","/api/v1/venues/2807","/api/v1/game/643675/content",NA,NA,NA,NA,NA,NA,NA
"349",643592,"/api/v1.1/game/643592/feed/live","R","2021","2021-05-29T22:30:00Z","2021-05-29",FALSE,1,TRUE,"N","Y","N","44-643592-2021-05-29","2021","night",9,FALSE,120,6,5,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,5,TRUE,FALSE,4,12,11,".522",426,"Wilmington Blue Rocks","/api/v1/teams/426",0,FALSE,FALSE,4,11,12,".478",477,"Greensboro Grasshoppers","/api/v1/teams/477",2723,"First National Bank Field","/api/v1/venues/2723","/api/v1/game/643592/content",NA,NA,NA,NA,NA,NA,NA
"350",643829,"/api/v1.1/game/643829/feed/live","R","2021","2021-05-29T22:35:00Z","2021-05-29",FALSE,1,TRUE,"N","Y","N","44-643829-2021-05-29","2021","night",9,FALSE,120,6,5,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,5,FALSE,FALSE,4,11,12,".478",437,"Lake County Captains","/api/v1/teams/437",17,TRUE,FALSE,4,13,9,".591",582,"West Michigan Whitecaps","/api/v1/teams/582",2765,"LMCU Ballpark","/api/v1/venues/2765","/api/v1/game/643829/content",NA,NA,NA,NA,NA,NA,NA
"351",644127,"/api/v1.1/game/644127/feed/live","R","2021","2021-05-29T23:05:00Z","2021-05-29",FALSE,1,TRUE,"N","Y","N","44-644127-2021-05-29","2021","night",9,FALSE,120,6,5,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,3,FALSE,FALSE,4,11,12,".478",456,"Great Lakes Loons","/api/v1/teams/456",7,TRUE,FALSE,4,11,12,".478",499,"Lansing Lugnuts","/api/v1/teams/499",2822,"Jackson Field","/api/v1/venues/2822","/api/v1/game/644127/content",NA,NA,NA,NA,NA,NA,NA
"352",643988,"/api/v1.1/game/643988/feed/live","R","2021","2021-05-29T23:05:00Z","2021-05-29",FALSE,1,TRUE,"N","Y","N","44-643988-2021-05-29","2021","night",9,FALSE,120,6,5,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,3,TRUE,FALSE,4,10,12,".455",584,"Fort Wayne TinCaps","/api/v1/teams/584",1,FALSE,FALSE,4,10,12,".455",550,"South Bend Cubs","/api/v1/teams/550",2850,"Four Winds Field","/api/v1/venues/2850","/api/v1/game/643988/content",NA,NA,NA,NA,NA,NA,NA
"353",642599,"/api/v1.1/game/642599/feed/live","R","2021","2021-05-30T01:30:00Z","2021-05-29",FALSE,1,TRUE,"N","Y","N","44-642599-2021-05-29","2021","night",9,FALSE,120,6,5,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,0,FALSE,FALSE,4,10,13,".435",419,"Hillsboro Hops","/api/v1/teams/419",2,TRUE,FALSE,4,7,16,".304",460,"Tri-City Dust Devils","/api/v1/teams/460",2826,"Gesa Stadium","/api/v1/venues/2826","/api/v1/game/642599/content",NA,NA,NA,NA,NA,NA,NA
"354",642554,"/api/v1.1/game/642554/feed/live","R","2021","2021-05-30T02:05:00Z","2021-05-29",FALSE,1,TRUE,"N","Y","N","44-642554-2021-05-29","2021","night",9,FALSE,NA,6,5,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,9,TRUE,FALSE,4,15,8,".652",403,"Everett AquaSox","/api/v1/teams/403",1,FALSE,FALSE,4,14,9,".609",435,"Vancouver Canadians","/api/v1/teams/435",4429,"Ron Tonkin Field","/api/v1/venues/4429","/api/v1/game/642554/content",NA,NA,"in Hillsboro, OR",NA,NA,NA,NA
"355",642856,"/api/v1.1/game/642856/feed/live","R","2021","2021-05-30T02:05:00Z","2021-05-29",FALSE,1,TRUE,"N","Y","N","44-642856-2021-05-29","2021","night",9,FALSE,120,6,5,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,4,TRUE,FALSE,4,9,14,".391",486,"Spokane Indians","/api/v1/teams/486",2,FALSE,FALSE,4,14,9,".609",461,"Eugene Emeralds","/api/v1/teams/461",4109,"PK Park","/api/v1/venues/4109","/api/v1/game/642856/content",NA,NA,NA,NA,NA,NA,NA
"356",644111,"/api/v1.1/game/644111/feed/live","R","2021","2021-05-30T17:05:00Z","2021-05-30",FALSE,1,TRUE,"N","Y","N","44-644111-2021-05-30","2021","day",9,FALSE,120,6,6,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,6,TRUE,FALSE,4,12,12,".500",456,"Great Lakes Loons","/api/v1/teams/456",2,FALSE,FALSE,4,11,13,".458",499,"Lansing Lugnuts","/api/v1/teams/499",2822,"Jackson Field","/api/v1/venues/2822","/api/v1/game/644111/content",NA,NA,NA,NA,NA,NA,NA
"357",643659,"/api/v1.1/game/643659/feed/live","R","2021","2021-05-30T17:05:00Z","2021-05-30",FALSE,1,TRUE,"N","Y","N","44-643659-2021-05-30","2021","day",9,FALSE,120,6,6,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,6,TRUE,FALSE,4,14,10,".583",2498,"Bowling Green Hot Rods","/api/v1/teams/2498",2,FALSE,FALSE,4,12,11,".522",573,"Asheville Tourists","/api/v1/teams/573",2807,"McCormick Field","/api/v1/venues/2807","/api/v1/game/643659/content",NA,NA,NA,NA,NA,NA,NA
"358",643237,"/api/v1.1/game/643237/feed/live","R","2021","2021-05-30T18:00:00Z","2021-05-30",FALSE,1,TRUE,"N","Y","N","44-643237-2021-05-30","2021","day",9,FALSE,120,6,6,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,6,FALSE,FALSE,4,10,14,".417",428,"Greenville Drive","/api/v1/teams/428",7,TRUE,FALSE,4,14,10,".583",432,"Rome Braves","/api/v1/teams/432",2851,"State Mutual Stadium","/api/v1/venues/2851","/api/v1/game/643237/content",NA,NA,NA,NA,NA,NA,NA
"359",643084,"/api/v1.1/game/643084/feed/live","R","2021","2021-05-30T18:00:00Z","2021-05-30",FALSE,1,TRUE,"N","Y","N","44-643084-2021-05-30","2021","day",9,FALSE,120,6,6,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,4,TRUE,FALSE,4,10,14,".417",448,"Hickory Crawdads","/api/v1/teams/448",0,FALSE,FALSE,4,12,12,".500",580,"Winston-Salem Dash","/api/v1/teams/580",4089,"Truist Stadium","/api/v1/venues/4089","/api/v1/game/643084/content",NA,NA,NA,NA,NA,NA,NA
"360",643854,"/api/v1.1/game/643854/feed/live","R","2021","2021-05-30T18:00:00Z","2021-05-30",FALSE,1,TRUE,"N","Y","N","44-643854-2021-05-30","2021","day",9,FALSE,120,6,6,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,1,FALSE,FALSE,4,11,13,".458",437,"Lake County Captains","/api/v1/teams/437",7,TRUE,FALSE,4,14,9,".609",582,"West Michigan Whitecaps","/api/v1/teams/582",2765,"LMCU Ballpark","/api/v1/venues/2765","/api/v1/game/643854/content",NA,NA,NA,NA,NA,NA,NA
"361",644313,"/api/v1.1/game/644313/feed/live","R","2021","2021-05-30T18:05:00Z","2021-05-30",FALSE,1,TRUE,"N","Y","N","44-644313-2021-05-30","2021","day",9,FALSE,120,6,6,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,4,FALSE,FALSE,4,15,8,".652",565,"Quad Cities River Bandits","/api/v1/teams/565",10,TRUE,FALSE,4,14,10,".583",459,"Dayton Dragons","/api/v1/teams/459",2766,"Day Air Ballpark","/api/v1/venues/2766","/api/v1/game/644313/content",NA,NA,NA,NA,NA,NA,NA
"362",644442,"/api/v1.1/game/644442/feed/live","R","2021","2021-05-30T19:05:00Z","2021-05-30",FALSE,1,TRUE,"N","Y","N","44-644442-2021-05-30","2021","day",9,FALSE,120,6,6,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,3,FALSE,FALSE,4,9,15,".375",443,"Peoria Chiefs","/api/v1/teams/443",7,TRUE,FALSE,4,13,11,".542",554,"Beloit Snappers","/api/v1/teams/554",2831,"Pohlman Field","/api/v1/venues/2831","/api/v1/game/644442/content",NA,NA,NA,NA,NA,NA,NA
"363",644374,"/api/v1.1/game/644374/feed/live","R","2021","2021-05-30T19:05:00Z","2021-05-30",FALSE,1,TRUE,"N","Y","N","44-644374-2021-05-30","2021","day",9,FALSE,120,6,6,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,2,FALSE,FALSE,4,12,12,".500",572,"Wisconsin Timber Rattlers","/api/v1/teams/572",10,TRUE,FALSE,4,10,14,".417",492,"Cedar Rapids Kernels","/api/v1/teams/492",2857,"Perfect Game Field","/api/v1/venues/2857","/api/v1/game/644374/content",NA,NA,NA,NA,NA,NA,NA
"364",642553,"/api/v1.1/game/642553/feed/live","R","2021","2021-05-30T20:05:00Z","2021-05-30",FALSE,1,TRUE,"N","Y","N","44-642553-2021-05-30","2021","day",9,FALSE,NA,6,6,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,1,FALSE,FALSE,4,15,9,".625",403,"Everett AquaSox","/api/v1/teams/403",2,TRUE,FALSE,4,15,9,".625",435,"Vancouver Canadians","/api/v1/teams/435",4429,"Ron Tonkin Field","/api/v1/venues/4429","/api/v1/game/642553/content",NA,NA,"in Hillsboro, OR",NA,NA,NA,NA
"365",642606,"/api/v1.1/game/642606/feed/live","R","2021","2021-05-30T20:30:00Z","2021-05-30",FALSE,1,TRUE,"N","Y","N","44-642606-2021-05-30","2021","day",9,FALSE,120,6,6,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,3,FALSE,FALSE,4,10,14,".417",419,"Hillsboro Hops","/api/v1/teams/419",6,TRUE,FALSE,4,8,16,".333",460,"Tri-City Dust Devils","/api/v1/teams/460",2826,"Gesa Stadium","/api/v1/venues/2826","/api/v1/game/642606/content",NA,NA,NA,NA,NA,NA,NA
