"","game_pk","link","gameType","season","gameDate","officialDate","isTie","gameNumber","publicFacing","doubleHeader","gamedayType","tiebreaker","calendarEventID","seasonDisplay","dayNight","scheduledInnings","reverseHomeAwayStatus","inningBreakLength","gamesInSeries","seriesGameNumber","seriesDescription","recordSource","ifNecessary","ifNecessaryDescription","rescheduleDate","rescheduleGameDate","status.abstractGameState","status.codedGameState","status.detailedState","status.statusCode","status.startTimeTBD","status.abstractGameCode","status.reason","teams.away.score","teams.away.isWinner","teams.away.splitSquad","teams.away.seriesNumber","teams.away.leagueRecord.wins","teams.away.leagueRecord.losses","teams.away.leagueRecord.pct","teams.away.team.id","teams.away.team.name","teams.away.team.link","teams.home.score","teams.home.isWinner","teams.home.splitSquad","teams.home.seriesNumber","teams.home.leagueRecord.wins","teams.home.leagueRecord.losses","teams.home.leagueRecord.pct","teams.home.team.id","teams.home.team.name","teams.home.team.link","venue.id","venue.name","venue.link","content.link","rescheduledFrom","rescheduledFromDate","description","resumeDate","resumeGameDate","resumedFrom","resumedFromDate"
"965",645890,"/api/v1.1/game/645890/feed/live","R","2021","2021-07-13T23:05:00Z","2021-07-13",FALSE,1,TRUE,"N","Y","N","44-645890-2021-07-13","2021","night",9,FALSE,120,6,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,11,TRUE,FALSE,11,26,32,".448",463,"New Hampshire Fisher Cats","/api/v1/teams/463",5,FALSE,FALSE,11,18,42,".300",538,"Hartford Yard Goats","/api/v1/teams/538",4985,"Dunkin' Donuts Park","/api/v1/venues/4985","/api/v1/game/645890/content",NA,NA,NA,NA,NA,NA,NA
"966",645479,"/api/v1.1/game/645479/feed/live","R","2021","2021-07-13T23:05:00Z","2021-07-13",FALSE,1,TRUE,"N","Y","N","44-645479-2021-07-13","2021","night",9,FALSE,120,6,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,9,TRUE,FALSE,11,35,24,".593",546,"Portland Sea Dogs","/api/v1/teams/546",3,FALSE,FALSE,11,26,35,".426",522,"Reading Fightin Phils","/api/v1/teams/522",2769,"FirstEnergy Stadium","/api/v1/venues/2769","/api/v1/game/645479/content",NA,NA,NA,NA,NA,NA,NA
"967",647296,"/api/v1.1/game/647296/feed/live","R","2021","2021-07-13T23:30:00Z","2021-07-13",FALSE,1,TRUE,"N","Y","N","44-647296-2021-07-13","2021","night",9,FALSE,120,6,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,4,FALSE,FALSE,11,26,34,".433",5368,"Amarillo Sod Poodles","/api/v1/teams/5368",5,TRUE,FALSE,11,31,30,".508",237,"Midland RockHounds","/api/v1/teams/237",2768,"Momentum Bank Ballpark","/api/v1/venues/2768","/api/v1/game/647296/content",NA,NA,NA,NA,NA,NA,NA
"968",647542,"/api/v1.1/game/647542/feed/live","R","2021","2021-07-13T23:35:00Z","2021-07-13",FALSE,1,TRUE,"N","Y","N","44-647542-2021-07-13","2021","night",9,FALSE,120,6,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,1,FALSE,FALSE,11,29,31,".483",510,"San Antonio Missions","/api/v1/teams/510",4,TRUE,FALSE,11,26,35,".426",482,"Corpus Christi Hooks","/api/v1/teams/482",2861,"Whataburger Field","/api/v1/venues/2861","/api/v1/game/647542/content",NA,NA,NA,NA,NA,NA,NA
"969",644536,"/api/v1.1/game/644536/feed/live","R","2021","2021-07-13T23:35:00Z","2021-07-13",FALSE,1,TRUE,"N","Y","N","44-644536-2021-07-13","2021","night",9,FALSE,120,6,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,3,FALSE,FALSE,11,32,26,".552",498,"Chattanooga Lookouts","/api/v1/teams/498",11,TRUE,FALSE,11,35,26,".574",4124,"Pensacola Blue Wahoos","/api/v1/teams/4124",4329,"Blue Wahoos Stadium","/api/v1/venues/4329","/api/v1/game/644536/content",NA,NA,NA,NA,NA,NA,NA
"970",644677,"/api/v1.1/game/644677/feed/live","R","2021","2021-07-13T23:35:00Z","2021-07-13",FALSE,1,TRUE,"N","Y","N","44-644677-2021-07-13","2021","night",9,FALSE,120,5,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,2,FALSE,FALSE,11,19,41,".317",5015,"Biloxi Shuckers","/api/v1/teams/5015",7,TRUE,FALSE,11,29,29,".500",421,"Montgomery Biscuits","/api/v1/teams/421",2814,"Montgomery Riverwalk Stadium","/api/v1/venues/2814","/api/v1/game/644677/content",NA,NA,NA,NA,NA,NA,NA
"971",647378,"/api/v1.1/game/647378/feed/live","R","2021","2021-07-14T00:05:00Z","2021-07-13",FALSE,1,TRUE,"N","Y","N","44-647378-2021-07-13","2021","night",9,FALSE,120,6,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,6,FALSE,FALSE,11,22,39,".361",440,"Springfield Cardinals","/api/v1/teams/440",7,TRUE,FALSE,11,38,23,".623",540,"Frisco RoughRiders","/api/v1/teams/540",2755,"Riders Field","/api/v1/venues/2755","/api/v1/game/647378/content",NA,NA,NA,NA,NA,NA,NA
"972",645006,"/api/v1.1/game/645006/feed/live","R","2021","2021-07-14T00:05:00Z","2021-07-13",FALSE,1,TRUE,"N","Y","N","44-645006-2021-07-13","2021","night",9,FALSE,120,6,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,8,TRUE,FALSE,11,29,30,".492",559,"Rocket City Trash Pandas","/api/v1/teams/559",5,FALSE,FALSE,11,31,29,".517",247,"Birmingham Barons","/api/v1/teams/247",4529,"Regions Field","/api/v1/venues/4529","/api/v1/game/645006/content",NA,NA,NA,NA,NA,NA,NA
"973",647196,"/api/v1.1/game/647196/feed/live","R","2021","2021-07-14T00:05:00Z","2021-07-13",FALSE,1,TRUE,"N","Y","N","44-647196-2021-07-13","2021","night",9,FALSE,120,6,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,4,FALSE,FALSE,11,32,28,".533",574,"Arkansas Travelers","/api/v1/teams/574",9,TRUE,FALSE,11,33,27,".550",1350,"Northwest Arkansas Naturals","/api/v1/teams/1350",3329,"Arvest Ballpark","/api/v1/venues/3329","/api/v1/game/647196/content",NA,NA,NA,NA,NA,NA,NA
"974",646734,"/api/v1.1/game/646734/feed/live","R","2021","2021-07-14T00:05:00Z","2021-07-13",FALSE,1,TRUE,"N","Y","N","44-646734-2021-07-13","2021","night",9,FALSE,120,6,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,7,TRUE,FALSE,11,33,28,".541",260,"Tulsa Drillers","/api/v1/teams/260",2,FALSE,FALSE,11,33,28,".541",3898,"Wichita Wind Surge","/api/v1/teams/3898",5450,"Riverfront Stadium","/api/v1/venues/5450","/api/v1/game/646734/content",NA,NA,NA,NA,NA,NA,NA
"975",646670,"/api/v1.1/game/646670/feed/live","R","2021","2021-07-14T17:05:00Z","2021-07-14",FALSE,1,TRUE,"N","Y","N","44-646670-2021-07-14","2021","day",9,FALSE,NA,6,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,3,FALSE,FALSE,11,33,29,".532",260,"Tulsa Drillers","/api/v1/teams/260",9,TRUE,FALSE,11,34,28,".548",3898,"Wichita Wind Surge","/api/v1/teams/3898",5450,"Riverfront Stadium","/api/v1/venues/5450","/api/v1/game/646670/content",NA,NA,NA,NA,NA,NA,NA
"976",646554,"/api/v1.1/game/646554/feed/live","R","2021","2021-07-14T22:30:00Z","2021-07-14",FALSE,1,TRUE,"N","Y","N","44-646554-2021-07-14","2021","night",9,FALSE,120,6,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,3,FALSE,FALSE,11,22,37,".373",505,"Binghamton Rumble Ponies","/api/v1/teams/505",10,TRUE,FALSE,11,33,26,".559",452,"Altoona Curve","/api/v1/teams/452",2733,"Peoples Natural Gas Field","/api/v1/venues/2733","/api/v1/game/646554/content",NA,NA,NA,NA,NA,NA,NA
"977",645968,"/api/v1.1/game/645968/feed/live","R","2021","2021-07-14T22:30:00Z","2021-07-14",FALSE,1,TRUE,"N","Y","N","44-645968-2021-07-14","2021","night",9,FALSE,120,6,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,11,TRUE,FALSE,11,36,24,".600",402,"Akron RubberDucks","/api/v1/teams/402",2,FALSE,FALSE,11,22,39,".361",547,"Harrisburg Senators","/api/v1/teams/547",2749,"FNB Field","/api/v1/venues/2749","/api/v1/game/645968/content",NA,NA,NA,NA,NA,NA,NA
"978",645354,"/api/v1.1/game/645354/feed/live","R","2021","2021-07-14T22:35:00Z","2021-07-14",FALSE,1,TRUE,"N","Y","N","44-645354-2021-07-14","2021","night",9,FALSE,120,6,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,6,FALSE,FALSE,11,39,22,".639",1956,"Somerset Patriots","/api/v1/teams/1956",7,TRUE,FALSE,11,34,28,".548",3410,"Richmond Flying Squirrels","/api/v1/teams/3410",2853,"The Diamond","/api/v1/venues/2853","/api/v1/game/645354/content",NA,NA,NA,NA,NA,NA,NA
"979",642991,"/api/v1.1/game/642991/feed/live","R","2021","2021-07-14T23:00:00Z","2021-07-14",FALSE,1,TRUE,"N","Y","N","44-642991-2021-07-14","2021","night",9,FALSE,120,6,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,5,TRUE,FALSE,11,39,23,".629",430,"Mississippi Braves","/api/v1/teams/430",3,FALSE,FALSE,11,24,34,".414",553,"Tennessee Smokies","/api/v1/teams/553",2848,"Smokies Stadium","/api/v1/venues/2848","/api/v1/game/642991/content",NA,NA,NA,NA,NA,NA,NA
"980",646092,"/api/v1.1/game/646092/feed/live","R","2021","2021-07-14T23:05:00Z","2021-07-14",FALSE,1,TRUE,"N","Y","N","44-646092-2021-07-14","2021","night",9,FALSE,120,6,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,4,TRUE,FALSE,11,34,26,".567",418,"Bowie Baysox","/api/v1/teams/418",2,FALSE,FALSE,11,36,26,".581",106,"Erie SeaWolves","/api/v1/teams/106",2512,"UPMC Park","/api/v1/venues/2512","/api/v1/game/646092/content",NA,NA,NA,NA,NA,NA,NA
"981",645877,"/api/v1.1/game/645877/feed/live","R","2021","2021-07-14T23:05:00Z","2021-07-14",FALSE,1,TRUE,"N","Y","N","44-645877-2021-07-14","2021","night",9,FALSE,120,6,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,10,TRUE,FALSE,11,27,32,".458",463,"New Hampshire Fisher Cats","/api/v1/teams/463",5,FALSE,FALSE,11,18,43,".295",538,"Hartford Yard Goats","/api/v1/teams/538",4985,"Dunkin' Donuts Park","/api/v1/venues/4985","/api/v1/game/645877/content",NA,NA,NA,NA,NA,NA,NA
"982",645478,"/api/v1.1/game/645478/feed/live","R","2021","2021-07-14T23:05:00Z","2021-07-14",FALSE,1,TRUE,"N","Y","N","44-645478-2021-07-14","2021","night",9,FALSE,120,6,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,5,TRUE,FALSE,11,36,24,".600",546,"Portland Sea Dogs","/api/v1/teams/546",2,FALSE,FALSE,11,26,36,".419",522,"Reading Fightin Phils","/api/v1/teams/522",2769,"FirstEnergy Stadium","/api/v1/venues/2769","/api/v1/game/645478/content",NA,NA,NA,NA,NA,NA,NA
"983",647294,"/api/v1.1/game/647294/feed/live","R","2021","2021-07-14T23:30:00Z","2021-07-14",FALSE,1,TRUE,"N","Y","N","44-647294-2021-07-14","2021","night",9,FALSE,120,6,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,4,TRUE,FALSE,11,27,34,".443",5368,"Amarillo Sod Poodles","/api/v1/teams/5368",3,FALSE,FALSE,11,31,31,".500",237,"Midland RockHounds","/api/v1/teams/237",2768,"Momentum Bank Ballpark","/api/v1/venues/2768","/api/v1/game/647294/content",NA,NA,NA,NA,NA,NA,NA
"984",647540,"/api/v1.1/game/647540/feed/live","R","2021","2021-07-14T23:35:00Z","2021-07-14",FALSE,1,TRUE,"N","Y","N","44-647540-2021-07-14","2021","night",9,FALSE,120,6,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,2,FALSE,FALSE,11,29,32,".475",510,"San Antonio Missions","/api/v1/teams/510",3,TRUE,FALSE,11,27,35,".435",482,"Corpus Christi Hooks","/api/v1/teams/482",2861,"Whataburger Field","/api/v1/venues/2861","/api/v1/game/647540/content",NA,NA,NA,NA,NA,NA,NA
"985",644533,"/api/v1.1/game/644533/feed/live","R","2021","2021-07-14T23:35:00Z","2021-07-14",FALSE,1,TRUE,"N","Y","N","44-644533-2021-07-14","2021","night",9,FALSE,120,6,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,5,TRUE,FALSE,11,33,26,".559",498,"Chattanooga Lookouts","/api/v1/teams/498",1,FALSE,FALSE,11,35,27,".565",4124,"Pensacola Blue Wahoos","/api/v1/teams/4124",4329,"Blue Wahoos Stadium","/api/v1/venues/4329","/api/v1/game/644533/content",NA,NA,NA,NA,NA,NA,NA
"986",644687,"/api/v1.1/game/644687/feed/live","R","2021","2021-07-14T23:35:00Z","2021-07-14",FALSE,1,TRUE,"N","Y","N","44-644687-2021-07-14","2021","night",9,FALSE,120,5,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,3,FALSE,FALSE,11,19,42,".311",5015,"Biloxi Shuckers","/api/v1/teams/5015",12,TRUE,FALSE,11,30,29,".508",421,"Montgomery Biscuits","/api/v1/teams/421",2814,"Montgomery Riverwalk Stadium","/api/v1/venues/2814","/api/v1/game/644687/content",NA,NA,NA,NA,NA,NA,NA
"987",647387,"/api/v1.1/game/647387/feed/live","R","2021","2021-07-15T00:05:00Z","2021-07-14",FALSE,1,TRUE,"N","Y","N","44-647387-2021-07-14","2021","night",9,FALSE,120,6,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,7,TRUE,FALSE,11,23,39,".371",440,"Springfield Cardinals","/api/v1/teams/440",6,FALSE,FALSE,11,38,24,".613",540,"Frisco RoughRiders","/api/v1/teams/540",2755,"Riders Field","/api/v1/venues/2755","/api/v1/game/647387/content",NA,NA,NA,NA,NA,NA,NA
"988",645005,"/api/v1.1/game/645005/feed/live","R","2021","2021-07-15T00:05:00Z","2021-07-14",FALSE,1,TRUE,"N","Y","N","44-645005-2021-07-14","2021","night",9,FALSE,120,6,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,5,FALSE,FALSE,11,29,31,".483",559,"Rocket City Trash Pandas","/api/v1/teams/559",11,TRUE,FALSE,11,32,29,".525",247,"Birmingham Barons","/api/v1/teams/247",4529,"Regions Field","/api/v1/venues/4529","/api/v1/game/645005/content",NA,NA,NA,NA,NA,NA,NA
"989",647197,"/api/v1.1/game/647197/feed/live","R","2021","2021-07-15T00:05:00Z","2021-07-14",FALSE,1,TRUE,"N","Y","N","44-647197-2021-07-14","2021","night",9,FALSE,120,6,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,9,TRUE,FALSE,11,33,28,".541",574,"Arkansas Travelers","/api/v1/teams/574",5,FALSE,FALSE,11,33,28,".541",1350,"Northwest Arkansas Naturals","/api/v1/teams/1350",3329,"Arvest Ballpark","/api/v1/venues/3329","/api/v1/game/647197/content",NA,NA,NA,NA,NA,NA,NA
"990",646568,"/api/v1.1/game/646568/feed/live","R","2021","2021-07-15T22:30:00Z","2021-07-15",FALSE,1,TRUE,"N","Y","N","44-646568-2021-07-15","2021","night",9,FALSE,120,6,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,4,TRUE,FALSE,11,23,37,".383",505,"Binghamton Rumble Ponies","/api/v1/teams/505",3,FALSE,FALSE,11,33,27,".550",452,"Altoona Curve","/api/v1/teams/452",2733,"Peoples Natural Gas Field","/api/v1/venues/2733","/api/v1/game/646568/content",NA,NA,NA,NA,NA,NA,NA
"991",645967,"/api/v1.1/game/645967/feed/live","R","2021","2021-07-15T22:30:00Z","2021-07-15",FALSE,1,TRUE,"N","Y","N","44-645967-2021-07-15","2021","night",9,FALSE,120,6,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,10,TRUE,FALSE,11,37,24,".607",402,"Akron RubberDucks","/api/v1/teams/402",6,FALSE,FALSE,11,22,40,".355",547,"Harrisburg Senators","/api/v1/teams/547",2749,"FNB Field","/api/v1/venues/2749","/api/v1/game/645967/content",NA,NA,NA,NA,NA,NA,NA
"992",645351,"/api/v1.1/game/645351/feed/live","R","2021","2021-07-15T22:35:00Z","2021-07-15",FALSE,1,TRUE,"N","Y","N","44-645351-2021-07-15","2021","night",9,FALSE,120,6,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,6,TRUE,FALSE,11,40,22,".645",1956,"Somerset Patriots","/api/v1/teams/1956",5,FALSE,FALSE,11,34,29,".540",3410,"Richmond Flying Squirrels","/api/v1/teams/3410",2853,"The Diamond","/api/v1/venues/2853","/api/v1/game/645351/content",NA,NA,NA,NA,NA,NA,NA
"993",642990,"/api/v1.1/game/642990/feed/live","R","2021","2021-07-15T23:00:00Z","2021-07-15",FALSE,1,TRUE,"N","Y","N","44-642990-2021-07-15","2021","night",9,FALSE,120,6,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,2,FALSE,FALSE,11,39,24,".619",430,"Mississippi Braves","/api/v1/teams/430",10,TRUE,FALSE,11,25,34,".424",553,"Tennessee Smokies","/api/v1/teams/553",2848,"Smokies Stadium","/api/v1/venues/2848","/api/v1/game/642990/content",NA,NA,NA,NA,NA,NA,NA
"994",645876,"/api/v1.1/game/645876/feed/live","R","2021","2021-07-15T23:05:00Z","2021-07-15",FALSE,1,TRUE,"N","Y","N","44-645876-2021-07-15","2021","night",9,FALSE,120,6,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,2,FALSE,FALSE,11,27,33,".450",463,"New Hampshire Fisher Cats","/api/v1/teams/463",5,TRUE,FALSE,11,19,43,".306",538,"Hartford Yard Goats","/api/v1/teams/538",4985,"Dunkin' Donuts Park","/api/v1/venues/4985","/api/v1/game/645876/content",NA,NA,NA,NA,NA,NA,NA
"995",645475,"/api/v1.1/game/645475/feed/live","R","2021","2021-07-15T23:05:00Z","2021-07-15",FALSE,1,TRUE,"N","Y","N","44-645475-2021-07-15","2021","night",9,FALSE,120,6,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,3,TRUE,FALSE,11,37,24,".607",546,"Portland Sea Dogs","/api/v1/teams/546",2,FALSE,FALSE,11,26,37,".413",522,"Reading Fightin Phils","/api/v1/teams/522",2769,"FirstEnergy Stadium","/api/v1/venues/2769","/api/v1/game/645475/content",NA,NA,NA,NA,NA,NA,NA
"996",647538,"/api/v1.1/game/647538/feed/live","R","2021","2021-07-15T23:35:00Z","2021-07-15",FALSE,1,TRUE,"N","Y","N","44-647538-2021-07-15","2021","night",9,FALSE,120,6,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,7,TRUE,FALSE,11,30,32,".484",510,"San Antonio Missions","/api/v1/teams/510",5,FALSE,FALSE,11,27,36,".429",482,"Corpus Christi Hooks","/api/v1/teams/482",2861,"Whataburger Field","/api/v1/venues/2861","/api/v1/game/647538/content",NA,NA,NA,NA,NA,NA,NA
"997",644532,"/api/v1.1/game/644532/feed/live","R","2021","2021-07-15T23:35:00Z","2021-07-15",FALSE,1,TRUE,"N","Y","N","44-644532-2021-07-15","2021","night",9,FALSE,120,6,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,1,FALSE,FALSE,11,33,27,".550",498,"Chattanooga Lookouts","/api/v1/teams/498",2,TRUE,FALSE,11,36,27,".571",4124,"Pensacola Blue Wahoos","/api/v1/teams/4124",4329,"Blue Wahoos Stadium","/api/v1/venues/4329","/api/v1/game/644532/content",NA,NA,NA,NA,NA,NA,NA
"998",644685,"/api/v1.1/game/644685/feed/live","R","2021","2021-07-15T23:35:00Z","2021-07-15",FALSE,1,TRUE,"N","Y","N","44-644685-2021-07-15","2021","night",9,FALSE,120,5,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,4,FALSE,FALSE,11,19,43,".306",5015,"Biloxi Shuckers","/api/v1/teams/5015",5,TRUE,FALSE,11,31,29,".517",421,"Montgomery Biscuits","/api/v1/teams/421",2814,"Montgomery Riverwalk Stadium","/api/v1/venues/2814","/api/v1/game/644685/content",NA,NA,NA,NA,NA,NA,NA
"999",647292,"/api/v1.1/game/647292/feed/live","R","2021","2021-07-16T00:00:00Z","2021-07-15",FALSE,1,TRUE,"N","Y","N","44-647292-2021-07-15","2021","night",9,FALSE,120,6,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,1,FALSE,FALSE,11,27,35,".435",5368,"Amarillo Sod Poodles","/api/v1/teams/5368",5,TRUE,FALSE,11,32,31,".508",237,"Midland RockHounds","/api/v1/teams/237",2768,"Momentum Bank Ballpark","/api/v1/venues/2768","/api/v1/game/647292/content",NA,NA,NA,NA,NA,NA,NA
"1000",647388,"/api/v1.1/game/647388/feed/live","R","2021","2021-07-16T00:05:00Z","2021-07-15",FALSE,1,TRUE,"N","Y","N","44-647388-2021-07-15","2021","night",9,FALSE,120,6,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,3,FALSE,FALSE,11,23,40,".365",440,"Springfield Cardinals","/api/v1/teams/440",9,TRUE,FALSE,11,39,24,".619",540,"Frisco RoughRiders","/api/v1/teams/540",2755,"Riders Field","/api/v1/venues/2755","/api/v1/game/647388/content",NA,NA,NA,NA,NA,NA,NA
"1001",644991,"/api/v1.1/game/644991/feed/live","R","2021","2021-07-16T00:05:00Z","2021-07-15",FALSE,1,TRUE,"N","Y","N","44-644991-2021-07-15","2021","night",9,FALSE,NA,6,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Completed Early","FR",FALSE,"F","Rain",9,TRUE,FALSE,11,30,31,".492",559,"Rocket City Trash Pandas","/api/v1/teams/559",4,FALSE,FALSE,11,32,30,".516",247,"Birmingham Barons","/api/v1/teams/247",4529,"Regions Field","/api/v1/venues/4529","/api/v1/game/644991/content",NA,NA,NA,"2021-07-16T21:30:00Z","2021-07-16",NA,NA
"1002",647194,"/api/v1.1/game/647194/feed/live","R","2021","2021-07-16T00:05:00Z","2021-07-15",FALSE,1,TRUE,"N","Y","N","44-647194-2021-07-15","2021","night",9,FALSE,120,6,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,4,TRUE,FALSE,11,34,28,".548",574,"Arkansas Travelers","/api/v1/teams/574",3,FALSE,FALSE,11,33,29,".532",1350,"Northwest Arkansas Naturals","/api/v1/teams/1350",3329,"Arvest Ballpark","/api/v1/venues/3329","/api/v1/game/647194/content",NA,NA,NA,NA,NA,NA,NA
"1003",646711,"/api/v1.1/game/646711/feed/live","R","2021","2021-07-16T00:05:00Z","2021-07-15",FALSE,1,TRUE,"N","Y","N","44-646711-2021-07-15","2021","night",9,FALSE,120,6,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,0,FALSE,FALSE,11,33,30,".524",260,"Tulsa Drillers","/api/v1/teams/260",9,TRUE,FALSE,11,35,28,".556",3898,"Wichita Wind Surge","/api/v1/teams/3898",5450,"Riverfront Stadium","/api/v1/venues/5450","/api/v1/game/646711/content",NA,NA,NA,NA,NA,NA,NA
"1004",646105,"/api/v1.1/game/646105/feed/live","R","2021","2021-07-15T23:05:00Z","2021-07-16",NA,1,TRUE,"N","Y","N","44-646105-2021-07-15","2021","night",7,FALSE,NA,6,3,"Regular Season","S","N","Normal Game","2021-07-16T20:10:00Z","2021-07-16","Final","D","Postponed","DR",FALSE,"F","Rain",NA,NA,FALSE,11,35,26,".574",418,"Bowie Baysox","/api/v1/teams/418",NA,NA,FALSE,11,36,27,".571",106,"Erie SeaWolves","/api/v1/teams/106",2512,"UPMC Park","/api/v1/venues/2512","/api/v1/game/646105/content",NA,NA,NA,NA,NA,NA,NA
"1005",646103,"/api/v1.1/game/646103/feed/live","R","2021","2021-07-16T20:05:00Z","2021-07-16",FALSE,1,TRUE,"Y","Y","N","44-646103-2021-07-16","2021","night",7,FALSE,NA,6,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,6,TRUE,FALSE,11,35,26,".574",418,"Bowie Baysox","/api/v1/teams/418",2,FALSE,FALSE,11,36,27,".571",106,"Erie SeaWolves","/api/v1/teams/106",2512,"UPMC Park","/api/v1/venues/2512","/api/v1/game/646103/content",NA,NA,NA,NA,NA,NA,NA
"1006",646105,"/api/v1.1/game/646105/feed/live","R","2021","2021-07-16T20:10:00Z","2021-07-16",FALSE,2,TRUE,"Y","Y","N","44-646105-2021-07-16","2021","night",7,FALSE,NA,6,4,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",TRUE,"F",NA,1,TRUE,FALSE,11,36,26,".581",418,"Bowie Baysox","/api/v1/teams/418",0,FALSE,FALSE,11,36,28,".563",106,"Erie SeaWolves","/api/v1/teams/106",2512,"UPMC Park","/api/v1/venues/2512","/api/v1/game/646105/content","2021-07-15T23:05:00Z","2021-07-15","Makeup of 7/15 game",NA,NA,NA,NA
"1007",644991,"/api/v1.1/game/644991/feed/live","R","2021","2021-07-16T21:30:00Z","2021-07-15",FALSE,1,TRUE,"N","Y","N","44-644991-2021-07-16","2021","day",9,FALSE,NA,6,4,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Completed Early","FR",FALSE,"F","Rain",9,TRUE,FALSE,11,30,31,".492",559,"Rocket City Trash Pandas","/api/v1/teams/559",4,FALSE,FALSE,11,32,30,".516",247,"Birmingham Barons","/api/v1/teams/247",4529,"Regions Field","/api/v1/venues/4529","/api/v1/game/644991/content",NA,NA,NA,NA,NA,"2021-07-16T00:05:00Z","2021-07-15"
"1008",645349,"/api/v1.1/game/645349/feed/live","R","2021","2021-07-16T22:35:00Z","2021-07-16",FALSE,1,TRUE,"N","Y","N","44-645349-2021-07-16","2021","night",9,FALSE,120,6,4,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,4,FALSE,FALSE,11,40,23,".635",1956,"Somerset Patriots","/api/v1/teams/1956",6,TRUE,FALSE,11,35,29,".547",3410,"Richmond Flying Squirrels","/api/v1/teams/3410",2853,"The Diamond","/api/v1/venues/2853","/api/v1/game/645349/content",NA,NA,NA,NA,NA,NA,NA
