"","game_pk","link","gameType","season","gameDate","officialDate","isTie","gameNumber","publicFacing","doubleHeader","gamedayType","tiebreaker","calendarEventID","seasonDisplay","dayNight","scheduledInnings","reverseHomeAwayStatus","inningBreakLength","gamesInSeries","seriesGameNumber","seriesDescription","recordSource","ifNecessary","ifNecessaryDescription","description","status.abstractGameState","status.codedGameState","status.detailedState","status.statusCode","status.startTimeTBD","status.abstractGameCode","status.reason","teams.away.score","teams.away.isWinner","teams.away.splitSquad","teams.away.seriesNumber","teams.away.leagueRecord.wins","teams.away.leagueRecord.losses","teams.away.leagueRecord.pct","teams.away.team.id","teams.away.team.name","teams.away.team.link","teams.home.score","teams.home.isWinner","teams.home.splitSquad","teams.home.seriesNumber","teams.home.leagueRecord.wins","teams.home.leagueRecord.losses","teams.home.leagueRecord.pct","teams.home.team.id","teams.home.team.name","teams.home.team.link","venue.id","venue.name","venue.link","content.link","rescheduleDate","rescheduleGameDate","rescheduledFrom","rescheduledFromDate","resumeDate","resumeGameDate","resumedFrom","resumedFromDate"
"759",573808,"/api/v1.1/game/573808/feed/live","R",2019,"2019-05-24T23:05:00Z","2019-05-24",FALSE,1,TRUE,"N","Y","N","44-573808-2019-05-24",2019,"night",9,FALSE,120,4,4,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,2,FALSE,FALSE,14,20,27,0.426,487,"Kannapolis Intimidators","/api/v1/teams/487",3,TRUE,FALSE,14,22,25,0.468,563,"Hagerstown Suns","/api/v1/teams/563",2816,"Municipal Stadium","/api/v1/venues/2816","/api/v1/game/573808/content",NA,NA,NA,NA,NA,NA,NA,NA
"760",573317,"/api/v1.1/game/573317/feed/live","R",2019,"2019-05-24T23:05:00Z","2019-05-24",FALSE,1,TRUE,"N","Y","N","44-573317-2019-05-24",2019,"night",9,FALSE,120,4,4,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,6,FALSE,FALSE,14,25,23,0.521,233,"Charleston RiverDogs","/api/v1/teams/233",11,TRUE,FALSE,14,19,29,0.396,573,"Asheville Tourists","/api/v1/teams/573",2807,"McCormick Field","/api/v1/venues/2807","/api/v1/game/573317/content",NA,NA,NA,NA,NA,NA,NA,NA
"761",577478,"/api/v1.1/game/577478/feed/live","R",2019,"2019-05-24T23:05:00Z","2019-05-24",FALSE,1,TRUE,"N","Y","N","44-577478-2019-05-24",2019,"night",9,FALSE,120,4,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,0,FALSE,FALSE,15,21,24,0.467,584,"Fort Wayne TinCaps","/api/v1/teams/584",7,TRUE,FALSE,15,29,16,0.644,456,"Great Lakes Loons","/api/v1/teams/456",3189,"Dow Diamond","/api/v1/venues/3189","/api/v1/game/577478/content",NA,NA,NA,NA,NA,NA,NA,NA
"762",573527,"/api/v1.1/game/573527/feed/live","R",2019,"2019-05-24T23:05:00Z","2019-05-24",FALSE,1,TRUE,"N","Y","N","44-573527-2019-05-24",2019,"night",9,FALSE,120,4,4,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,2,FALSE,FALSE,14,19,28,0.404,428,"Greenville Drive","/api/v1/teams/428",6,TRUE,FALSE,14,19,29,0.396,3705,"Columbia Fireflies","/api/v1/teams/3705",4980,"Segra Park","/api/v1/venues/4980","/api/v1/game/573527/content",NA,NA,NA,NA,NA,NA,NA,NA
"763",577269,"/api/v1.1/game/577269/feed/live","R",2019,"2019-05-24T23:30:00Z","2019-05-24",FALSE,1,TRUE,"N","Y","N","44-577269-2019-05-24",2019,"night",9,FALSE,120,3,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,5,TRUE,FALSE,15,28,20,0.583,420,"Burlington Bees","/api/v1/teams/420",0,FALSE,FALSE,15,24,23,0.511,500,"Clinton LumberKings","/api/v1/teams/500",2725,"NelsonCorp Field","/api/v1/venues/2725","/api/v1/game/577269/content",NA,NA,NA,NA,NA,NA,NA,NA
"764",577549,"/api/v1.1/game/577549/feed/live","R",2019,"2019-05-24T23:30:00Z","2019-05-24",FALSE,1,TRUE,"N","Y","N","44-577549-2019-05-24",2019,"night",9,FALSE,120,3,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,1,FALSE,FALSE,16,17,30,0.362,554,"Beloit Snappers","/api/v1/teams/554",6,TRUE,FALSE,15,26,22,0.542,446,"Kane County Cougars","/api/v1/teams/446",2827,"Northwestern Medicine Field","/api/v1/venues/2827","/api/v1/game/577549/content",NA,NA,NA,NA,NA,NA,NA,NA
"765",577202,"/api/v1.1/game/577202/feed/live","R",2019,"2019-05-24T23:35:00Z","2019-05-24",FALSE,1,TRUE,"N","Y","N","44-577202-2019-05-24",2019,"night",9,FALSE,120,3,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,4,TRUE,FALSE,16,21,26,0.447,443,"Peoria Chiefs","/api/v1/teams/443",1,FALSE,FALSE,16,23,25,0.479,492,"Cedar Rapids Kernels","/api/v1/teams/492",2857,"Perfect Game Field","/api/v1/venues/2857","/api/v1/game/577202/content",NA,NA,NA,NA,NA,NA,NA,NA
"766",577825,"/api/v1.1/game/577825/feed/live","R",2019,"2019-05-24T23:35:00Z","2019-05-24",FALSE,1,TRUE,"N","Y","N","44-577825-2019-05-24",2019,"night",9,FALSE,120,4,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,3,FALSE,FALSE,16,21,26,0.447,572,"Wisconsin Timber Rattlers","/api/v1/teams/572",12,TRUE,FALSE,15,30,14,0.682,565,"Quad Cities River Bandits","/api/v1/teams/565",2790,"Modern Woodmen Park","/api/v1/venues/2790","/api/v1/game/577825/content",NA,NA,NA,NA,NA,NA,NA,NA
"767",577899,"/api/v1.1/game/577899/feed/live","R",2019,"2019-05-24T23:35:00Z","2019-05-24",FALSE,1,TRUE,"N","Y","N","44-577899-2019-05-24",2019,"night",9,FALSE,120,4,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,0,FALSE,FALSE,15,18,29,0.383,582,"West Michigan Whitecaps","/api/v1/teams/582",4,TRUE,FALSE,15,25,21,0.543,550,"South Bend Cubs","/api/v1/teams/550",2850,"Four Winds Field","/api/v1/venues/2850","/api/v1/game/577899/content",NA,NA,NA,NA,NA,NA,NA,NA
"768",577058,"/api/v1.1/game/577058/feed/live","R",2019,"2019-05-24T23:35:00Z","2019-05-24",FALSE,1,TRUE,"N","Y","N","44-577058-2019-05-24",2019,"night",9,FALSE,120,4,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,2,FALSE,FALSE,15,15,33,0.313,459,"Dayton Dragons","/api/v1/teams/459",8,TRUE,FALSE,15,28,20,0.583,2498,"Bowling Green Hot Rods","/api/v1/teams/2498",3569,"Bowling Green Ballpark","/api/v1/venues/3569","/api/v1/game/577058/content",NA,NA,NA,NA,NA,NA,NA,NA
"769",574017,"/api/v1.1/game/574017/feed/live","R",2019,"2019-05-25T20:05:00Z","2019-05-25",FALSE,1,TRUE,"N","Y","N","44-574017-2019-05-25",2019,"day",9,FALSE,120,4,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,2,FALSE,FALSE,15,20,28,0.417,487,"Kannapolis Intimidators","/api/v1/teams/487",3,TRUE,FALSE,15,16,32,0.333,427,"Lakewood BlueClaws","/api/v1/teams/427",2866,"FirstEnergy Park","/api/v1/venues/2866","/api/v1/game/574017/content",NA,NA,NA,NA,NA,NA,NA,NA
"770",573384,"/api/v1.1/game/573384/feed/live","R",2019,"2019-05-25T21:05:00Z","2019-05-25",FALSE,1,TRUE,"Y","Y","N","44-573384-2019-05-25",2019,"night",7,FALSE,120,5,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,4,TRUE,FALSE,15,20,28,0.417,428,"Greenville Drive","/api/v1/teams/428",0,FALSE,FALSE,15,23,25,0.479,478,"Augusta GreenJackets","/api/v1/teams/478",5345,"SRP Park","/api/v1/venues/5345","/api/v1/game/573384/content",NA,NA,NA,NA,NA,NA,NA,NA
"771",573718,"/api/v1.1/game/573718/feed/live","R",2019,"2019-05-25T21:10:00Z","2019-05-25",FALSE,2,TRUE,"Y","Y","N","44-573718-2019-05-25",2019,"night",7,FALSE,120,5,2,"Regular Season","S","N","Normal Game","Makeup of 4/8 PPD in GRV","Final","F","Final","F",TRUE,FALSE,NA,16,TRUE,FALSE,15,21,28,0.429,428,"Greenville Drive","/api/v1/teams/428",10,FALSE,FALSE,15,23,26,0.469,478,"Augusta GreenJackets","/api/v1/teams/478",5345,"SRP Park","/api/v1/venues/5345","/api/v1/game/573718/content",NA,NA,"2019-04-09T20:05:00Z","2019-04-09",NA,NA,NA,NA
"772",574163,"/api/v1.1/game/574163/feed/live","R",2019,"2019-05-25T22:00:00Z","2019-05-25",FALSE,1,TRUE,"N","Y","N","44-574163-2019-05-25",2019,"night",9,FALSE,120,4,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,4,FALSE,FALSE,15,19,30,0.388,573,"Asheville Tourists","/api/v1/teams/573",5,TRUE,FALSE,15,25,24,0.51,432,"Rome Braves","/api/v1/teams/432",2851,"State Mutual Stadium","/api/v1/venues/2851","/api/v1/game/574163/content",NA,NA,NA,NA,NA,NA,NA,NA
"773",574233,"/api/v1.1/game/574233/feed/live","R",2019,"2019-05-25T22:05:00Z","2019-05-25",FALSE,1,TRUE,"N","Y","N","44-574233-2019-05-25",2019,"night",9,FALSE,120,4,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,1,FALSE,FALSE,15,23,25,0.479,495,"Lexington Legends","/api/v1/teams/495",4,TRUE,FALSE,15,24,25,0.49,525,"West Virginia Power","/api/v1/teams/525",3469,"Appalachian Power Park","/api/v1/venues/3469","/api/v1/game/574233/content",NA,NA,NA,NA,NA,NA,NA,NA
"774",573458,"/api/v1.1/game/573458/feed/live","R",2019,"2019-05-25T22:05:00Z","2019-05-25",FALSE,1,TRUE,"N","Y","N","44-573458-2019-05-25",2019,"night",9,FALSE,120,4,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,3,FALSE,FALSE,15,19,30,0.388,3705,"Columbia Fireflies","/api/v1/teams/3705",8,TRUE,FALSE,15,26,23,0.531,233,"Charleston RiverDogs","/api/v1/teams/233",2540,"Joseph P. Riley Jr. Ballpark","/api/v1/venues/2540","/api/v1/game/573458/content",NA,NA,NA,NA,NA,NA,NA,NA
"775",573878,"/api/v1.1/game/573878/feed/live","R",2019,"2019-05-25T22:30:00Z","2019-05-25",FALSE,1,TRUE,"N","Y","N","44-573878-2019-05-25",2019,"night",9,FALSE,120,4,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,7,FALSE,FALSE,15,33,15,0.688,477,"Greensboro Grasshoppers","/api/v1/teams/477",10,TRUE,FALSE,15,31,17,0.646,448,"Hickory Crawdads","/api/v1/teams/448",2796,"L.P. Frans Stadium","/api/v1/venues/2796","/api/v1/game/573878/content",NA,NA,NA,NA,NA,NA,NA,NA
"776",577693,"/api/v1.1/game/577693/feed/live","R",2019,"2019-05-25T23:05:00Z","2019-05-25",FALSE,1,TRUE,"N","Y","N","44-577693-2019-05-25",2019,"night",9,FALSE,120,4,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,3,FALSE,FALSE,15,29,19,0.604,437,"Lake County Captains","/api/v1/teams/437",10,TRUE,FALSE,15,20,27,0.426,499,"Lansing Lugnuts","/api/v1/teams/499",2822,"Cooley Law School Stadium","/api/v1/venues/2822","/api/v1/game/577693/content",NA,NA,NA,NA,NA,NA,NA,NA
"777",573598,"/api/v1.1/game/573598/feed/live","R",2019,"2019-05-25T23:05:00Z","2019-05-25",FALSE,1,TRUE,"N","Y","N","44-573598-2019-05-25",2019,"night",9,FALSE,120,5,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,0,FALSE,FALSE,15,22,26,0.458,563,"Hagerstown Suns","/api/v1/teams/563",4,TRUE,FALSE,15,37,10,0.787,548,"Delmarva Shorebirds","/api/v1/teams/548",2729,"Arthur W. Perdue Stadium","/api/v1/venues/2729","/api/v1/game/573598/content",NA,NA,NA,NA,NA,NA,NA,NA
"778",577900,"/api/v1.1/game/577900/feed/live","R",2019,"2019-05-25T23:05:00Z","2019-05-25",FALSE,1,TRUE,"N","Y","N","44-577900-2019-05-25",2019,"night",9,FALSE,120,4,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,7,FALSE,FALSE,15,18,30,0.375,582,"West Michigan Whitecaps","/api/v1/teams/582",10,TRUE,FALSE,15,26,21,0.553,550,"South Bend Cubs","/api/v1/teams/550",2850,"Four Winds Field","/api/v1/venues/2850","/api/v1/game/577900/content",NA,NA,NA,NA,NA,NA,NA,NA
"779",577479,"/api/v1.1/game/577479/feed/live","R",2019,"2019-05-25T23:05:00Z","2019-05-25",FALSE,1,TRUE,"N","Y","N","44-577479-2019-05-25",2019,"night",9,FALSE,120,4,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,6,FALSE,FALSE,15,21,25,0.457,584,"Fort Wayne TinCaps","/api/v1/teams/584",7,TRUE,FALSE,15,30,16,0.652,456,"Great Lakes Loons","/api/v1/teams/456",3189,"Dow Diamond","/api/v1/venues/3189","/api/v1/game/577479/content",NA,NA,NA,NA,NA,NA,NA,NA
"780",577270,"/api/v1.1/game/577270/feed/live","R",2019,"2019-05-25T23:30:00Z","2019-05-25",FALSE,1,TRUE,"N","Y","N","44-577270-2019-05-25",2019,"night",9,FALSE,120,3,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,2,FALSE,FALSE,15,28,21,0.571,420,"Burlington Bees","/api/v1/teams/420",5,TRUE,FALSE,15,25,23,0.521,500,"Clinton LumberKings","/api/v1/teams/500",2725,"NelsonCorp Field","/api/v1/venues/2725","/api/v1/game/577270/content",NA,NA,NA,NA,NA,NA,NA,NA
"781",577550,"/api/v1.1/game/577550/feed/live","R",2019,"2019-05-25T23:30:00Z","2019-05-25",FALSE,1,TRUE,"N","Y","N","44-577550-2019-05-25",2019,"night",9,FALSE,120,3,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,1,FALSE,FALSE,16,17,31,0.354,554,"Beloit Snappers","/api/v1/teams/554",10,TRUE,FALSE,15,27,22,0.551,446,"Kane County Cougars","/api/v1/teams/446",2827,"Northwestern Medicine Field","/api/v1/venues/2827","/api/v1/game/577550/content",NA,NA,NA,NA,NA,NA,NA,NA
"782",577203,"/api/v1.1/game/577203/feed/live","R",2019,"2019-05-25T23:35:00Z","2019-05-25",FALSE,1,TRUE,"N","Y","N","44-577203-2019-05-25",2019,"night",9,FALSE,120,3,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,8,FALSE,FALSE,16,21,27,0.438,443,"Peoria Chiefs","/api/v1/teams/443",9,TRUE,FALSE,16,24,25,0.49,492,"Cedar Rapids Kernels","/api/v1/teams/492",2857,"Perfect Game Field","/api/v1/venues/2857","/api/v1/game/577203/content",NA,NA,NA,NA,NA,NA,NA,NA
"783",577826,"/api/v1.1/game/577826/feed/live","R",2019,"2019-05-25T23:35:00Z","2019-05-25",FALSE,1,TRUE,"N","Y","N","44-577826-2019-05-25",2019,"night",9,FALSE,120,4,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,9,TRUE,FALSE,16,22,26,0.458,572,"Wisconsin Timber Rattlers","/api/v1/teams/572",4,FALSE,FALSE,15,30,15,0.667,565,"Quad Cities River Bandits","/api/v1/teams/565",2790,"Modern Woodmen Park","/api/v1/venues/2790","/api/v1/game/577826/content",NA,NA,NA,NA,NA,NA,NA,NA
"784",577059,"/api/v1.1/game/577059/feed/live","R",2019,"2019-05-25T23:35:00Z","2019-05-25",FALSE,1,TRUE,"N","Y","N","44-577059-2019-05-25",2019,"night",9,FALSE,120,4,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,4,FALSE,FALSE,15,15,34,0.306,459,"Dayton Dragons","/api/v1/teams/459",10,TRUE,FALSE,15,29,20,0.592,2498,"Bowling Green Hot Rods","/api/v1/teams/2498",3569,"Bowling Green Ballpark","/api/v1/venues/3569","/api/v1/game/577059/content",NA,NA,NA,NA,NA,NA,NA,NA
"785",574018,"/api/v1.1/game/574018/feed/live","R",2019,"2019-05-26T17:05:00Z","2019-05-26",FALSE,1,TRUE,"N","Y","N","44-574018-2019-05-26",2019,"day",9,FALSE,120,4,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,4,FALSE,FALSE,15,20,29,0.408,487,"Kannapolis Intimidators","/api/v1/teams/487",5,TRUE,FALSE,15,17,32,0.347,427,"Lakewood BlueClaws","/api/v1/teams/427",2866,"FirstEnergy Park","/api/v1/venues/2866","/api/v1/game/574018/content",NA,NA,NA,NA,NA,NA,NA,NA
"786",577694,"/api/v1.1/game/577694/feed/live","R",2019,"2019-05-26T17:05:00Z","2019-05-26",FALSE,1,TRUE,"N","Y","N","44-577694-2019-05-26",2019,"day",9,FALSE,120,4,3,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,4,TRUE,FALSE,15,30,19,0.612,437,"Lake County Captains","/api/v1/teams/437",1,FALSE,FALSE,15,20,28,0.417,499,"Lansing Lugnuts","/api/v1/teams/499",2822,"Cooley Law School Stadium","/api/v1/venues/2822","/api/v1/game/577694/content",NA,NA,NA,NA,NA,NA,NA,NA
"787",573599,"/api/v1.1/game/573599/feed/live","R",2019,"2019-05-26T17:05:00Z","2019-05-26",FALSE,1,TRUE,"N","Y","N","44-573599-2019-05-26",2019,"day",7,FALSE,120,5,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,4,TRUE,FALSE,15,23,26,0.469,563,"Hagerstown Suns","/api/v1/teams/563",2,FALSE,FALSE,15,37,11,0.771,548,"Delmarva Shorebirds","/api/v1/teams/548",2729,"Arthur W. Perdue Stadium","/api/v1/venues/2729","/api/v1/game/573599/content",NA,NA,NA,NA,NA,NA,NA,NA
"788",573592,"/api/v1.1/game/573592/feed/live","R",2019,"2019-05-26T17:10:00Z","2019-05-26",FALSE,2,TRUE,"Y","Y","N","44-573592-2019-05-26",2019,"day",7,FALSE,120,5,3,"Regular Season","S","N","Normal Game","Makeup of 5/12 PPD","Final","F","Final","F",TRUE,FALSE,NA,3,FALSE,FALSE,15,23,27,0.46,563,"Hagerstown Suns","/api/v1/teams/563",4,TRUE,FALSE,15,38,11,0.776,548,"Delmarva Shorebirds","/api/v1/teams/548",2729,"Arthur W. Perdue Stadium","/api/v1/venues/2729","/api/v1/game/573592/content",NA,NA,"2019-05-12T18:05:00Z","2019-05-12",NA,NA,NA,NA
"789",574164,"/api/v1.1/game/574164/feed/live","R",2019,"2019-05-26T18:00:00Z","2019-05-26",FALSE,1,TRUE,"N","Y","N","44-574164-2019-05-26",2019,"day",9,FALSE,120,4,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,5,TRUE,FALSE,15,20,30,0.4,573,"Asheville Tourists","/api/v1/teams/573",4,FALSE,FALSE,15,25,25,0.5,432,"Rome Braves","/api/v1/teams/432",2851,"State Mutual Stadium","/api/v1/venues/2851","/api/v1/game/574164/content",NA,NA,NA,NA,NA,NA,NA,NA
"790",574234,"/api/v1.1/game/574234/feed/live","R",2019,"2019-05-26T18:05:00Z","2019-05-26",FALSE,1,TRUE,"N","Y","N","44-574234-2019-05-26",2019,"day",9,FALSE,120,4,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,9,FALSE,FALSE,15,23,26,0.469,495,"Lexington Legends","/api/v1/teams/495",10,TRUE,FALSE,15,25,25,0.5,525,"West Virginia Power","/api/v1/teams/525",3469,"Appalachian Power Park","/api/v1/venues/3469","/api/v1/game/574234/content",NA,NA,NA,NA,NA,NA,NA,NA
"791",577480,"/api/v1.1/game/577480/feed/live","R",2019,"2019-05-26T18:05:00Z","2019-05-26",FALSE,1,TRUE,"N","Y","N","44-577480-2019-05-26",2019,"day",9,FALSE,120,4,3,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,12,TRUE,FALSE,15,22,25,0.468,584,"Fort Wayne TinCaps","/api/v1/teams/584",2,FALSE,FALSE,15,30,17,0.638,456,"Great Lakes Loons","/api/v1/teams/456",3189,"Dow Diamond","/api/v1/venues/3189","/api/v1/game/577480/content",NA,NA,NA,NA,NA,NA,NA,NA
"792",577827,"/api/v1.1/game/577827/feed/live","R",2019,"2019-05-26T18:15:00Z","2019-05-26",FALSE,1,TRUE,"N","Y","N","44-577827-2019-05-26",2019,"day",9,FALSE,120,4,3,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,4,FALSE,FALSE,16,22,27,0.449,572,"Wisconsin Timber Rattlers","/api/v1/teams/572",8,TRUE,FALSE,15,31,15,0.674,565,"Quad Cities River Bandits","/api/v1/teams/565",2790,"Modern Woodmen Park","/api/v1/venues/2790","/api/v1/game/577827/content",NA,NA,NA,NA,NA,NA,NA,NA
"793",573879,"/api/v1.1/game/573879/feed/live","R",2019,"2019-05-26T19:00:00Z","2019-05-26",FALSE,1,TRUE,"N","Y","N","44-573879-2019-05-26",2019,"day",9,FALSE,120,4,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,8,FALSE,FALSE,15,33,16,0.673,477,"Greensboro Grasshoppers","/api/v1/teams/477",10,TRUE,FALSE,15,32,17,0.653,448,"Hickory Crawdads","/api/v1/teams/448",2796,"L.P. Frans Stadium","/api/v1/venues/2796","/api/v1/game/573879/content",NA,NA,NA,NA,NA,NA,NA,NA
"794",577271,"/api/v1.1/game/577271/feed/live","R",2019,"2019-05-26T19:00:00Z","2019-05-26",FALSE,1,TRUE,"N","Y","N","44-577271-2019-05-26",2019,"day",9,FALSE,120,3,3,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,2,FALSE,FALSE,15,28,22,0.56,420,"Burlington Bees","/api/v1/teams/420",3,TRUE,FALSE,15,26,23,0.531,500,"Clinton LumberKings","/api/v1/teams/500",2725,"NelsonCorp Field","/api/v1/venues/2725","/api/v1/game/577271/content",NA,NA,NA,NA,NA,NA,NA,NA
"795",577204,"/api/v1.1/game/577204/feed/live","R",2019,"2019-05-26T19:05:00Z","2019-05-26",FALSE,1,TRUE,"N","Y","N","44-577204-2019-05-26",2019,"day",9,FALSE,120,3,3,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,1,FALSE,FALSE,16,21,28,0.429,443,"Peoria Chiefs","/api/v1/teams/443",14,TRUE,FALSE,16,25,25,0.5,492,"Cedar Rapids Kernels","/api/v1/teams/492",2857,"Perfect Game Field","/api/v1/venues/2857","/api/v1/game/577204/content",NA,NA,NA,NA,NA,NA,NA,NA
"796",573459,"/api/v1.1/game/573459/feed/live","R",2019,"2019-05-26T21:05:00Z","2019-05-26",FALSE,1,TRUE,"N","Y","N","44-573459-2019-05-26",2019,"night",9,FALSE,120,4,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,3,FALSE,FALSE,15,19,31,0.38,3705,"Columbia Fireflies","/api/v1/teams/3705",5,TRUE,FALSE,15,27,23,0.54,233,"Charleston RiverDogs","/api/v1/teams/233",2540,"Joseph P. Riley Jr. Ballpark","/api/v1/venues/2540","/api/v1/game/573459/content",NA,NA,NA,NA,NA,NA,NA,NA
"797",573385,"/api/v1.1/game/573385/feed/live","R",2019,"2019-05-26T22:35:00Z","2019-05-26",FALSE,1,TRUE,"N","Y","N","44-573385-2019-05-26",2019,"night",9,FALSE,120,5,3,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,2,FALSE,FALSE,15,21,29,0.42,428,"Greenville Drive","/api/v1/teams/428",7,TRUE,FALSE,15,24,26,0.48,478,"Augusta GreenJackets","/api/v1/teams/478",5345,"SRP Park","/api/v1/venues/5345","/api/v1/game/573385/content",NA,NA,NA,NA,NA,NA,NA,NA
"798",577901,"/api/v1.1/game/577901/feed/live","R",2019,"2019-05-26T23:05:00Z","2019-05-26",FALSE,1,TRUE,"N","Y","N","44-577901-2019-05-26",2019,"night",9,FALSE,120,4,3,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,10,FALSE,FALSE,15,18,31,0.367,582,"West Michigan Whitecaps","/api/v1/teams/582",11,TRUE,FALSE,15,27,21,0.563,550,"South Bend Cubs","/api/v1/teams/550",2850,"Four Winds Field","/api/v1/venues/2850","/api/v1/game/577901/content",NA,NA,NA,NA,NA,NA,NA,NA
"799",577551,"/api/v1.1/game/577551/feed/live","R",2019,"2019-05-26T23:30:00Z","2019-05-26",FALSE,1,TRUE,"N","Y","N","44-577551-2019-05-26",2019,"night",9,FALSE,120,3,3,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,6,TRUE,FALSE,16,18,31,0.367,554,"Beloit Snappers","/api/v1/teams/554",2,FALSE,FALSE,15,27,23,0.54,446,"Kane County Cougars","/api/v1/teams/446",2827,"Northwestern Medicine Field","/api/v1/venues/2827","/api/v1/game/577551/content",NA,NA,NA,NA,NA,NA,NA,NA
"800",577060,"/api/v1.1/game/577060/feed/live","R",2019,"2019-05-26T23:35:00Z","2019-05-26",FALSE,1,TRUE,"N","Y","N","44-577060-2019-05-26",2019,"night",9,FALSE,120,4,3,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,1,FALSE,FALSE,15,15,35,0.3,459,"Dayton Dragons","/api/v1/teams/459",3,TRUE,FALSE,15,30,20,0.6,2498,"Bowling Green Hot Rods","/api/v1/teams/2498",3569,"Bowling Green Ballpark","/api/v1/venues/3569","/api/v1/game/577060/content",NA,NA,NA,NA,NA,NA,NA,NA
"801",577695,"/api/v1.1/game/577695/feed/live","R",2019,"2019-05-27T17:05:00Z","2019-05-27",FALSE,1,TRUE,"N","Y","N","44-577695-2019-05-27",2019,"day",9,FALSE,120,4,4,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,4,FALSE,FALSE,15,30,20,0.6,437,"Lake County Captains","/api/v1/teams/437",5,TRUE,FALSE,15,21,28,0.429,499,"Lansing Lugnuts","/api/v1/teams/499",2822,"Cooley Law School Stadium","/api/v1/venues/2822","/api/v1/game/577695/content",NA,NA,NA,NA,NA,NA,NA,NA
"802",577061,"/api/v1.1/game/577061/feed/live","R",2019,"2019-05-27T17:05:00Z","2019-05-27",FALSE,1,TRUE,"N","Y","N","44-577061-2019-05-27",2019,"day",9,FALSE,120,4,4,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,5,FALSE,FALSE,15,15,36,0.294,459,"Dayton Dragons","/api/v1/teams/459",10,TRUE,FALSE,15,31,20,0.608,2498,"Bowling Green Hot Rods","/api/v1/teams/2498",3569,"Bowling Green Ballpark","/api/v1/venues/3569","/api/v1/game/577061/content",NA,NA,NA,NA,NA,NA,NA,NA
