"","game_pk","link","gameType","season","gameDate","officialDate","isTie","gameNumber","publicFacing","doubleHeader","gamedayType","tiebreaker","calendarEventID","seasonDisplay","dayNight","scheduledInnings","reverseHomeAwayStatus","inningBreakLength","gamesInSeries","seriesGameNumber","seriesDescription","recordSource","ifNecessary","ifNecessaryDescription","description","status.abstractGameState","status.codedGameState","status.detailedState","status.statusCode","status.startTimeTBD","status.abstractGameCode","teams.away.score","teams.away.isWinner","teams.away.splitSquad","teams.away.seriesNumber","teams.away.leagueRecord.wins","teams.away.leagueRecord.losses","teams.away.leagueRecord.pct","teams.away.team.id","teams.away.team.name","teams.away.team.link","teams.home.score","teams.home.isWinner","teams.home.splitSquad","teams.home.seriesNumber","teams.home.leagueRecord.wins","teams.home.leagueRecord.losses","teams.home.leagueRecord.pct","teams.home.team.id","teams.home.team.name","teams.home.team.link","venue.id","venue.name","venue.link","content.link","rescheduleDate","rescheduleGameDate","status.reason","rescheduledFrom","rescheduledFromDate","resumeDate","resumeGameDate","resumedFrom","resumedFromDate"
"1442",646353,"/api/v1.1/game/646353/feed/live","R","2021","2021-08-18T07:33:00Z","2021-08-19",NA,2,TRUE,"Y","Y","N","44-646353-2021-08-18","2021","day",7,FALSE,NA,6,1,"Regular Season","S","N","Normal Game","Makeup of 8/17 PPD","Final","D","Postponed","DR",TRUE,"F",NA,NA,FALSE,16,54,35,".607",422,"Buffalo Bisons","/api/v1/teams/422",NA,NA,FALSE,16,36,54,".400",552,"Syracuse Mets","/api/v1/teams/552",2823,"NBT Bank Stadium","/api/v1/venues/2823","/api/v1/game/646353/content","2021-08-19T20:10:00Z","2021-08-19","Rain","2021-08-17T22:35:00Z","2021-08-17",NA,NA,NA,NA
"1443",646752,"/api/v1.1/game/646752/feed/live","R","2021","2021-08-18T23:05:00Z","2021-08-19",NA,1,TRUE,"N","Y","N","44-646752-2021-08-18","2021","night",7,FALSE,NA,6,2,"Regular Season","S","N","Normal Game",NA,"Final","D","Postponed","DR",FALSE,"F",NA,NA,FALSE,16,41,48,".461",1410,"Lehigh Valley IronPigs","/api/v1/teams/1410",NA,NA,FALSE,16,36,51,".414",534,"Rochester Red Wings","/api/v1/teams/534",2773,"Frontier Field","/api/v1/venues/2773","/api/v1/game/646752/content","2021-08-19T21:10:00Z","2021-08-19","Rain",NA,NA,NA,NA,NA,NA
"1444",646335,"/api/v1.1/game/646335/feed/live","R","2021","2021-08-19T20:05:00Z","2021-08-19",FALSE,1,TRUE,"Y","Y","N","44-646335-2021-08-19","2021","night",7,FALSE,NA,6,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",3,FALSE,FALSE,16,54,34,".614",422,"Buffalo Bisons","/api/v1/teams/422",4,TRUE,FALSE,16,35,54,".393",552,"Syracuse Mets","/api/v1/teams/552",2823,"NBT Bank Stadium","/api/v1/venues/2823","/api/v1/game/646335/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1445",646353,"/api/v1.1/game/646353/feed/live","R","2021","2021-08-19T20:10:00Z","2021-08-19",FALSE,2,TRUE,"Y","Y","N","44-646353-2021-08-19","2021","night",7,FALSE,NA,6,3,"Regular Season","S","N","Normal Game","Makeup of 8/17 PPD","Final","F","Final","F",TRUE,"F",1,FALSE,FALSE,16,54,35,".607",422,"Buffalo Bisons","/api/v1/teams/422",2,TRUE,FALSE,16,36,54,".400",552,"Syracuse Mets","/api/v1/teams/552",2823,"NBT Bank Stadium","/api/v1/venues/2823","/api/v1/game/646353/content",NA,NA,NA,"2021-08-18T07:33:00Z","2021-08-18",NA,NA,NA,NA
"1446",645961,"/api/v1.1/game/645961/feed/live","R","2021","2021-08-19T20:35:00Z","2021-08-19",FALSE,1,TRUE,"Y","Y","N","44-645961-2021-08-19","2021","night",7,FALSE,NA,7,3,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",3,FALSE,FALSE,16,53,36,".596",531,"Scranton/Wilkes-Barre RailRiders","/api/v1/teams/531",5,TRUE,FALSE,16,48,44,".522",533,"Worcester Red Sox","/api/v1/teams/533",5410,"Polar Park","/api/v1/venues/5410","/api/v1/game/645961/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1447",646001,"/api/v1.1/game/646001/feed/live","R","2021","2021-08-19T20:40:00Z","2021-08-19",FALSE,2,TRUE,"Y","Y","N","44-646001-2021-08-19","2021","night",7,FALSE,NA,7,4,"Regular Season","S","N","Normal Game","Makeup of 7/18 PPD","Final","F","Final","F",TRUE,"F",5,TRUE,FALSE,16,54,36,".600",531,"Scranton/Wilkes-Barre RailRiders","/api/v1/teams/531",0,FALSE,FALSE,16,48,45,".516",533,"Worcester Red Sox","/api/v1/teams/533",5410,"Polar Park","/api/v1/venues/5410","/api/v1/game/646001/content",NA,NA,NA,"2021-07-18T17:05:00Z","2021-07-18",NA,NA,NA,NA
"1448",646689,"/api/v1.1/game/646689/feed/live","R","2021","2021-08-19T21:05:00Z","2021-08-19",FALSE,1,TRUE,"Y","Y","N","44-646689-2021-08-19","2021","night",7,FALSE,NA,7,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",2,FALSE,FALSE,16,41,48,".461",1410,"Lehigh Valley IronPigs","/api/v1/teams/1410",6,TRUE,FALSE,16,36,51,".414",534,"Rochester Red Wings","/api/v1/teams/534",2773,"Frontier Field","/api/v1/venues/2773","/api/v1/game/646689/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1449",646752,"/api/v1.1/game/646752/feed/live","R","2021","2021-08-19T21:10:00Z","2021-08-19",FALSE,2,TRUE,"Y","Y","N","44-646752-2021-08-19","2021","night",7,FALSE,NA,7,3,"Regular Season","S","N","Normal Game","Makeup of 8/18 PPD","Final","F","Final","F",TRUE,"F",4,TRUE,FALSE,16,42,48,".467",1410,"Lehigh Valley IronPigs","/api/v1/teams/1410",3,FALSE,FALSE,16,36,52,".409",534,"Rochester Red Wings","/api/v1/teams/534",2773,"Frontier Field","/api/v1/venues/2773","/api/v1/game/646752/content",NA,NA,NA,"2021-08-18T23:05:00Z","2021-08-18",NA,NA,NA,NA
"1450",647381,"/api/v1.1/game/647381/feed/live","R","2021","2021-08-19T22:30:00Z","2021-08-19",FALSE,1,TRUE,"N","Y","N","44-647381-2021-08-19","2021","night",9,FALSE,120,6,3,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",8,TRUE,FALSE,16,53,40,".570",431,"Gwinnett Stripers","/api/v1/teams/431",1,FALSE,FALSE,16,37,55,".402",416,"Louisville Bats","/api/v1/teams/416",2724,"Louisville Slugger Field","/api/v1/venues/2724","/api/v1/game/647381/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1451",650043,"/api/v1.1/game/650043/feed/live","R","2021","2021-08-19T22:35:00Z","2021-08-19",FALSE,1,TRUE,"N","Y","N","44-650043-2021-08-19","2021","night",9,FALSE,120,6,3,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",4,FALSE,FALSE,16,52,41,".559",564,"Jacksonville Jumbo Shrimp","/api/v1/teams/564",10,TRUE,FALSE,16,59,33,".641",234,"Durham Bulls","/api/v1/teams/234",2541,"Durham Bulls Athletic Park","/api/v1/venues/2541","/api/v1/game/650043/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1452",650178,"/api/v1.1/game/650178/feed/live","R","2021","2021-08-19T23:04:00Z","2021-08-19",FALSE,1,TRUE,"N","Y","N","44-650178-2021-08-19","2021","night",9,FALSE,120,6,3,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",11,TRUE,FALSE,16,38,53,".418",568,"Norfolk Tides","/api/v1/teams/568",6,FALSE,FALSE,16,34,58,".370",494,"Charlotte Knights","/api/v1/teams/494",4670,"Truist Field","/api/v1/venues/4670","/api/v1/game/650178/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1453",646113,"/api/v1.1/game/646113/feed/live","R","2021","2021-08-19T23:05:00Z","2021-08-19",FALSE,1,TRUE,"N","Y","N","44-646113-2021-08-19","2021","night",9,FALSE,120,6,3,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",2,FALSE,FALSE,16,43,49,".467",484,"Indianapolis Indians","/api/v1/teams/484",5,TRUE,FALSE,16,52,40,".565",512,"Toledo Mud Hens","/api/v1/teams/512",2767,"Fifth Third Field","/api/v1/venues/2767","/api/v1/game/646113/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1454",646809,"/api/v1.1/game/646809/feed/live","R","2021","2021-08-20T00:05:00Z","2021-08-19",FALSE,1,TRUE,"N","Y","N","44-646809-2021-08-19","2021","night",9,FALSE,120,6,3,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",8,TRUE,FALSE,16,43,48,".473",445,"Columbus Clippers","/api/v1/teams/445",3,FALSE,FALSE,16,49,42,".538",541,"Omaha Storm Chasers","/api/v1/teams/541",4271,"Werner Park","/api/v1/venues/4271","/api/v1/game/646809/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1455",646384,"/api/v1.1/game/646384/feed/live","R","2021","2021-08-20T00:05:00Z","2021-08-19",FALSE,1,TRUE,"N","Y","N","44-646384-2021-08-19","2021","night",9,FALSE,120,6,3,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",4,FALSE,FALSE,16,40,52,".435",451,"Iowa Cubs","/api/v1/teams/451",9,TRUE,FALSE,16,51,42,".548",1960,"St. Paul Saints","/api/v1/teams/1960",5472,"CHS Field","/api/v1/venues/5472","/api/v1/game/646384/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1456",645104,"/api/v1.1/game/645104/feed/live","R","2021","2021-08-20T00:05:00Z","2021-08-19",FALSE,1,TRUE,"N","Y","N","44-645104-2021-08-19","2021","night",9,FALSE,120,6,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",7,TRUE,FALSE,16,37,54,".407",4904,"El Paso Chihuahuas","/api/v1/teams/4904",5,FALSE,FALSE,16,42,48,".467",102,"Round Rock Express","/api/v1/teams/102",2528,"Dell Diamond","/api/v1/venues/2528","/api/v1/game/645104/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1457",644698,"/api/v1.1/game/644698/feed/live","R","2021","2021-08-20T00:05:00Z","2021-08-19",FALSE,1,TRUE,"N","Y","N","44-644698-2021-08-19","2021","night",9,FALSE,120,6,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",8,FALSE,FALSE,16,48,42,".533",238,"Oklahoma City Dodgers","/api/v1/teams/238",9,TRUE,FALSE,16,51,40,".560",5434,"Sugar Land Skeeters","/api/v1/teams/5434",5421,"Constellation Field","/api/v1/venues/5421","/api/v1/game/644698/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1458",647262,"/api/v1.1/game/647262/feed/live","R","2021","2021-08-20T00:10:00Z","2021-08-19",FALSE,1,TRUE,"N","Y","N","44-647262-2021-08-19","2021","night",9,FALSE,120,6,3,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",11,FALSE,FALSE,16,50,43,".538",556,"Nashville Sounds","/api/v1/teams/556",12,TRUE,FALSE,16,44,49,".473",235,"Memphis Redbirds","/api/v1/teams/235",2542,"AutoZone Park","/api/v1/venues/2542","/api/v1/game/647262/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1459",645688,"/api/v1.1/game/645688/feed/live","R","2021","2021-08-20T02:05:00Z","2021-08-19",FALSE,1,TRUE,"N","Y","N","44-645688-2021-08-19","2021","night",9,FALSE,120,6,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",10,TRUE,FALSE,16,43,48,".473",342,"Albuquerque Isotopes","/api/v1/teams/342",6,FALSE,FALSE,16,46,45,".505",400,"Las Vegas Aviators","/api/v1/teams/400",5355,"Las Vegas Ballpark","/api/v1/venues/5355","/api/v1/game/645688/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1460",644966,"/api/v1.1/game/644966/feed/live","R","2021","2021-08-20T02:05:00Z","2021-08-19",FALSE,1,TRUE,"N","Y","N","44-644966-2021-08-19","2021","night",9,FALSE,120,6,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",10,TRUE,FALSE,16,52,39,".571",529,"Tacoma Rainiers","/api/v1/teams/529",7,FALSE,FALSE,16,38,52,".422",105,"Sacramento River Cats","/api/v1/teams/105",2529,"Sutter Health Park","/api/v1/venues/2529","/api/v1/game/644966/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1461",644862,"/api/v1.1/game/644862/feed/live","R","2021","2021-08-20T00:35:00Z","2021-08-20",NA,1,TRUE,"N","Y","N","44-644862-2021-08-19","2021","night",7,FALSE,NA,6,1,"Regular Season","S","N","Normal Game",NA,"Final","D","Postponed","DR",FALSE,"F",NA,NA,FALSE,16,54,37,".593",2310,"Reno Aces","/api/v1/teams/2310",NA,NA,FALSE,16,42,48,".467",561,"Salt Lake Bees","/api/v1/teams/561",2772,"Smith's Ballpark","/api/v1/venues/2772","/api/v1/game/644862/content","2021-08-20T23:10:00Z","2021-08-20","Rain",NA,NA,NA,NA,NA,NA
"1462",645970,"/api/v1.1/game/645970/feed/live","R","2021","2021-08-20T22:35:00Z","2021-08-20",FALSE,1,TRUE,"N","Y","N","44-645970-2021-08-20","2021","night",9,FALSE,120,7,5,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",14,TRUE,FALSE,16,55,36,".604",531,"Scranton/Wilkes-Barre RailRiders","/api/v1/teams/531",2,FALSE,FALSE,16,48,46,".511",533,"Worcester Red Sox","/api/v1/teams/533",5410,"Polar Park","/api/v1/venues/5410","/api/v1/game/645970/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1463",646337,"/api/v1.1/game/646337/feed/live","R","2021","2021-08-20T22:35:00Z","2021-08-20",FALSE,1,TRUE,"N","Y","N","44-646337-2021-08-20","2021","night",9,FALSE,120,6,4,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",3,TRUE,FALSE,16,55,35,".611",422,"Buffalo Bisons","/api/v1/teams/422",1,FALSE,FALSE,16,36,55,".396",552,"Syracuse Mets","/api/v1/teams/552",2823,"NBT Bank Stadium","/api/v1/venues/2823","/api/v1/game/646337/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1464",650042,"/api/v1.1/game/650042/feed/live","R","2021","2021-08-20T22:35:00Z","2021-08-20",FALSE,1,TRUE,"N","Y","N","44-650042-2021-08-20","2021","night",9,FALSE,120,6,4,"Regular Season","S","N","Normal Game",NA,"Final","F","Completed Early","FR",FALSE,"F",0,FALSE,FALSE,16,52,42,".553",564,"Jacksonville Jumbo Shrimp","/api/v1/teams/564",3,TRUE,FALSE,16,60,33,".645",234,"Durham Bulls","/api/v1/teams/234",2541,"Durham Bulls Athletic Park","/api/v1/venues/2541","/api/v1/game/650042/content",NA,NA,"Rain",NA,NA,NA,NA,NA,NA
"1465",647379,"/api/v1.1/game/647379/feed/live","R","2021","2021-08-20T23:00:00Z","2021-08-20",FALSE,1,TRUE,"N","Y","N","44-647379-2021-08-20","2021","night",9,FALSE,120,6,4,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",10,TRUE,FALSE,16,54,40,".574",431,"Gwinnett Stripers","/api/v1/teams/431",5,FALSE,FALSE,16,37,56,".398",416,"Louisville Bats","/api/v1/teams/416",2724,"Louisville Slugger Field","/api/v1/venues/2724","/api/v1/game/647379/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1466",650202,"/api/v1.1/game/650202/feed/live","R","2021","2021-08-20T23:04:00Z","2021-08-20",FALSE,1,TRUE,"N","Y","N","44-650202-2021-08-20","2021","night",9,FALSE,120,6,4,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",4,TRUE,FALSE,16,39,53,".424",568,"Norfolk Tides","/api/v1/teams/568",1,FALSE,FALSE,16,34,59,".366",494,"Charlotte Knights","/api/v1/teams/494",4670,"Truist Field","/api/v1/venues/4670","/api/v1/game/650202/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1467",646114,"/api/v1.1/game/646114/feed/live","R","2021","2021-08-20T23:05:00Z","2021-08-20",FALSE,1,TRUE,"N","Y","N","44-646114-2021-08-20","2021","night",9,FALSE,120,6,4,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",5,TRUE,FALSE,16,44,49,".473",484,"Indianapolis Indians","/api/v1/teams/484",0,FALSE,FALSE,16,52,41,".559",512,"Toledo Mud Hens","/api/v1/teams/512",2767,"Fifth Third Field","/api/v1/venues/2767","/api/v1/game/646114/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1468",646731,"/api/v1.1/game/646731/feed/live","R","2021","2021-08-20T23:05:00Z","2021-08-20",FALSE,1,TRUE,"N","Y","N","44-646731-2021-08-20","2021","night",9,FALSE,120,7,4,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",2,FALSE,FALSE,16,42,49,".462",1410,"Lehigh Valley IronPigs","/api/v1/teams/1410",7,TRUE,FALSE,16,37,52,".416",534,"Rochester Red Wings","/api/v1/teams/534",2773,"Frontier Field","/api/v1/venues/2773","/api/v1/game/646731/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1469",644860,"/api/v1.1/game/644860/feed/live","R","2021","2021-08-20T23:05:00Z","2021-08-20",FALSE,1,TRUE,"Y","Y","N","44-644860-2021-08-20","2021","night",7,FALSE,NA,6,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",8,TRUE,FALSE,16,54,37,".593",2310,"Reno Aces","/api/v1/teams/2310",4,FALSE,FALSE,16,42,48,".467",561,"Salt Lake Bees","/api/v1/teams/561",2772,"Smith's Ballpark","/api/v1/venues/2772","/api/v1/game/644860/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1470",644862,"/api/v1.1/game/644862/feed/live","R","2021","2021-08-20T23:10:00Z","2021-08-20",FALSE,2,TRUE,"Y","Y","N","44-644862-2021-08-20","2021","night",7,FALSE,NA,6,2,"Regular Season","S","N","Normal Game","Makeup of 8/19 PPD","Final","F","Final","F",TRUE,"F",5,TRUE,FALSE,16,55,37,".598",2310,"Reno Aces","/api/v1/teams/2310",2,FALSE,FALSE,16,42,49,".462",561,"Salt Lake Bees","/api/v1/teams/561",2772,"Smith's Ballpark","/api/v1/venues/2772","/api/v1/game/644862/content",NA,NA,NA,"2021-08-20T00:35:00Z","2021-08-19",NA,NA,NA,NA
"1471",646808,"/api/v1.1/game/646808/feed/live","R","2021","2021-08-21T00:05:00Z","2021-08-20",FALSE,1,TRUE,"N","Y","N","44-646808-2021-08-20","2021","night",9,FALSE,120,6,4,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",12,TRUE,FALSE,16,44,48,".478",445,"Columbus Clippers","/api/v1/teams/445",3,FALSE,FALSE,16,49,43,".533",541,"Omaha Storm Chasers","/api/v1/teams/541",4271,"Werner Park","/api/v1/venues/4271","/api/v1/game/646808/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1472",646385,"/api/v1.1/game/646385/feed/live","R","2021","2021-08-21T00:05:00Z","2021-08-20",FALSE,1,TRUE,"N","Y","N","44-646385-2021-08-20","2021","night",9,FALSE,120,6,4,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",4,FALSE,FALSE,16,40,53,".430",451,"Iowa Cubs","/api/v1/teams/451",7,TRUE,FALSE,16,52,42,".553",1960,"St. Paul Saints","/api/v1/teams/1960",5472,"CHS Field","/api/v1/venues/5472","/api/v1/game/646385/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1473",645137,"/api/v1.1/game/645137/feed/live","R","2021","2021-08-21T00:05:00Z","2021-08-20",FALSE,1,TRUE,"N","Y","N","44-645137-2021-08-20","2021","night",9,FALSE,120,6,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",6,TRUE,FALSE,16,38,54,".413",4904,"El Paso Chihuahuas","/api/v1/teams/4904",1,FALSE,FALSE,16,42,49,".462",102,"Round Rock Express","/api/v1/teams/102",2528,"Dell Diamond","/api/v1/venues/2528","/api/v1/game/645137/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1474",644696,"/api/v1.1/game/644696/feed/live","R","2021","2021-08-21T00:05:00Z","2021-08-20",FALSE,1,TRUE,"N","Y","N","44-644696-2021-08-20","2021","night",9,FALSE,120,6,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",7,FALSE,FALSE,16,48,43,".527",238,"Oklahoma City Dodgers","/api/v1/teams/238",12,TRUE,FALSE,16,52,40,".565",5434,"Sugar Land Skeeters","/api/v1/teams/5434",5421,"Constellation Field","/api/v1/venues/5421","/api/v1/game/644696/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1475",647258,"/api/v1.1/game/647258/feed/live","R","2021","2021-08-21T00:10:00Z","2021-08-20",FALSE,1,TRUE,"N","Y","N","44-647258-2021-08-20","2021","night",9,FALSE,120,6,4,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",5,TRUE,FALSE,16,51,43,".543",556,"Nashville Sounds","/api/v1/teams/556",3,FALSE,FALSE,16,44,50,".468",235,"Memphis Redbirds","/api/v1/teams/235",2542,"AutoZone Park","/api/v1/venues/2542","/api/v1/game/647258/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1476",645686,"/api/v1.1/game/645686/feed/live","R","2021","2021-08-21T02:05:00Z","2021-08-20",FALSE,1,TRUE,"N","Y","N","44-645686-2021-08-20","2021","night",9,FALSE,120,6,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",7,FALSE,FALSE,16,43,49,".467",342,"Albuquerque Isotopes","/api/v1/teams/342",12,TRUE,FALSE,16,47,45,".511",400,"Las Vegas Aviators","/api/v1/teams/400",5355,"Las Vegas Ballpark","/api/v1/venues/5355","/api/v1/game/645686/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1477",644964,"/api/v1.1/game/644964/feed/live","R","2021","2021-08-21T02:05:00Z","2021-08-20",FALSE,1,TRUE,"N","Y","N","44-644964-2021-08-20","2021","night",9,FALSE,120,6,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",7,TRUE,FALSE,16,53,39,".576",529,"Tacoma Rainiers","/api/v1/teams/529",3,FALSE,FALSE,16,38,53,".418",105,"Sacramento River Cats","/api/v1/teams/105",2529,"Sutter Health Park","/api/v1/venues/2529","/api/v1/game/644964/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1478",646688,"/api/v1.1/game/646688/feed/live","R","2021","2021-08-21T16:05:00Z","2021-08-21",FALSE,1,TRUE,"S","Y","N","44-646688-2021-08-21","2021","day",7,FALSE,NA,7,5,"Regular Season","S","N","Normal Game","Makeup of 8/1 PPD","Final","F","Final","F",FALSE,"F",3,FALSE,FALSE,16,42,50,".457",1410,"Lehigh Valley IronPigs","/api/v1/teams/1410",4,TRUE,FALSE,16,38,52,".422",534,"Rochester Red Wings","/api/v1/teams/534",2773,"Frontier Field","/api/v1/venues/2773","/api/v1/game/646688/content",NA,NA,NA,"2021-08-01T17:05:00Z","2021-08-01",NA,NA,NA,NA
"1479",646733,"/api/v1.1/game/646733/feed/live","R","2021","2021-08-21T22:05:00Z","2021-08-21",FALSE,2,TRUE,"S","Y","N","44-646733-2021-08-21","2021","night",7,FALSE,NA,7,6,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",4,FALSE,FALSE,16,42,51,".452",1410,"Lehigh Valley IronPigs","/api/v1/teams/1410",6,TRUE,FALSE,16,39,52,".429",534,"Rochester Red Wings","/api/v1/teams/534",2773,"Frontier Field","/api/v1/venues/2773","/api/v1/game/646733/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1480",650203,"/api/v1.1/game/650203/feed/live","R","2021","2021-08-21T17:05:00Z","2021-08-21",FALSE,1,TRUE,"N","Y","N","44-650203-2021-08-21","2021","day",9,FALSE,NA,6,5,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",5,FALSE,FALSE,16,39,54,".419",568,"Norfolk Tides","/api/v1/teams/568",7,TRUE,FALSE,16,35,59,".372",494,"Charlotte Knights","/api/v1/teams/494",4670,"Truist Field","/api/v1/venues/4670","/api/v1/game/650203/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1481",645960,"/api/v1.1/game/645960/feed/live","R","2021","2021-08-21T20:05:00Z","2021-08-21",FALSE,1,TRUE,"N","Y","N","44-645960-2021-08-21","2021","day",9,FALSE,120,7,6,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",0,FALSE,FALSE,16,55,37,".598",531,"Scranton/Wilkes-Barre RailRiders","/api/v1/teams/531",2,TRUE,FALSE,16,49,46,".516",533,"Worcester Red Sox","/api/v1/teams/533",5410,"Polar Park","/api/v1/venues/5410","/api/v1/game/645960/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1482",646334,"/api/v1.1/game/646334/feed/live","R","2021","2021-08-21T22:35:00Z","2021-08-21",FALSE,1,TRUE,"N","Y","N","44-646334-2021-08-21","2021","night",9,FALSE,120,6,5,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",0,FALSE,FALSE,16,55,36,".604",422,"Buffalo Bisons","/api/v1/teams/422",3,TRUE,FALSE,16,37,55,".402",552,"Syracuse Mets","/api/v1/teams/552",2823,"NBT Bank Stadium","/api/v1/venues/2823","/api/v1/game/646334/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1483",650039,"/api/v1.1/game/650039/feed/live","R","2021","2021-08-21T22:35:00Z","2021-08-21",FALSE,1,TRUE,"N","Y","N","44-650039-2021-08-21","2021","night",9,FALSE,120,6,5,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",2,FALSE,FALSE,16,52,43,".547",564,"Jacksonville Jumbo Shrimp","/api/v1/teams/564",4,TRUE,FALSE,16,61,33,".649",234,"Durham Bulls","/api/v1/teams/234",2541,"Durham Bulls Athletic Park","/api/v1/venues/2541","/api/v1/game/650039/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1484",647377,"/api/v1.1/game/647377/feed/live","R","2021","2021-08-21T23:00:00Z","2021-08-21",FALSE,1,TRUE,"N","Y","N","44-647377-2021-08-21","2021","night",9,FALSE,120,6,5,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",10,TRUE,FALSE,16,55,40,".579",431,"Gwinnett Stripers","/api/v1/teams/431",4,FALSE,FALSE,16,37,57,".394",416,"Louisville Bats","/api/v1/teams/416",2724,"Louisville Slugger Field","/api/v1/venues/2724","/api/v1/game/647377/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1485",646111,"/api/v1.1/game/646111/feed/live","R","2021","2021-08-21T23:05:00Z","2021-08-21",FALSE,1,TRUE,"N","Y","N","44-646111-2021-08-21","2021","night",9,FALSE,120,6,5,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",5,TRUE,FALSE,16,45,49,".479",484,"Indianapolis Indians","/api/v1/teams/484",4,FALSE,FALSE,16,52,42,".553",512,"Toledo Mud Hens","/api/v1/teams/512",2767,"Fifth Third Field","/api/v1/venues/2767","/api/v1/game/646111/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
